Date,Adj_Close,Close,Dividends,High,Low,Open,Stock_Splits,Volume,Log_Return,Squared_Return,Ticker,Asset,Role
2010-07-19,7.345206260681152,8.770713806152344,0.0,8.924285888671875,8.557143211364746,8.924285888671875,0.0,1024478000,-1.743851514081946,3.041018103165895,AAPL,Apple,Stock
2010-07-20,7.533936023712158,8.996070861816406,0.0,9.032142639160156,8.571785926818848,8.675000190734863,0.0,1074950800,2.536972654516606,6.436230249765031,AAPL,Apple,Stock
2010-07-21,7.604223728179932,9.079999923706056,0.0,9.469642639160156,9.071429252624512,9.467499732971191,0.0,1185671200,0.9286229068591584,0.8623405031435531,AAPL,Apple,Stock
2010-07-22,7.747190475463867,9.250714302062988,0.0,9.285714149475098,9.118213653564451,9.20285701751709,0.0,645318800,1.862641171799363,3.469432134882104,AAPL,Apple,Stock
2010-07-23,7.774709701538086,9.283571243286133,0.0,9.299285888671877,9.152856826782228,9.181785583496094,0.0,533388800,0.3545861601218586,0.1257313449499643,AAPL,Apple,Stock
2010-07-26,7.754970550537109,9.260000228881836,0.0,9.28928565979004,9.20392894744873,9.285714149475098,0.0,420551600,-0.2542120804901042,0.0646237818671072,AAPL,Apple,Stock
2010-07-27,7.89853572845459,9.431428909301758,0.0,9.45714282989502,9.296428680419922,9.31678581237793,0.0,584771600,1.8343392324271564,3.364800419621449,AAPL,Apple,Stock
2010-07-28,7.80521821975708,9.31999969482422,0.0,9.499643325805664,9.29464340209961,9.416786193847656,0.0,519985200,-1.1884878918787574,1.4125034691424128,AAPL,Apple,Stock
2010-07-29,7.719973564147949,9.21821403503418,0.0,9.380356788635254,9.146429061889648,9.311071395874023,0.0,643806800,-1.0981572848413144,1.2059494222500478,AAPL,Apple,Stock
2010-07-30,7.694249153137207,9.1875,0.0,9.274999618530272,9.103570938110352,9.13892936706543,0.0,448210000,-0.3337753108237669,0.1114059581155022,AAPL,Apple,Stock
2010-08-02,7.8318376541137695,9.35178565979004,0.0,9.378213882446287,9.272143363952637,9.30142879486084,0.0,428055600,1.7723989888939202,3.1413981758321907,AAPL,Apple,Stock
2010-08-03,7.834231376647949,9.354642868041992,0.0,9.402142524719238,9.265000343322754,9.321785926818848,0.0,417653600,0.0305593259943958,0.0009338724052317,AAPL,Apple,Stock
2010-08-04,7.865633964538574,9.39214324951172,0.0,9.438570976257324,9.296786308288574,9.3871431350708,0.0,420375200,0.4000369313497476,0.1600295464437227,AAPL,Apple,Stock
2010-08-05,7.8273468017578125,9.346428871154783,0.0,9.399286270141602,9.305356979370115,9.34749984741211,0.0,289097200,-0.4879536822053434,0.2380987959777532,AAPL,Apple,Stock
2010-08-06,7.779199600219727,9.288928985595703,0.0,9.338929176330566,9.20107078552246,9.277856826782228,0.0,444897600,-0.6170148481001992,0.3807073227761119,AAPL,Apple,Stock
2010-08-09,7.828845977783203,9.348214149475098,0.0,9.362500190734863,9.270357131958008,9.338570594787598,0.0,303128000,0.6361660689759696,0.4047072673163381,AAPL,Apple,Stock
2010-08-10,7.758856773376465,9.264642715454102,0.0,9.301786422729492,9.198213577270508,9.280357360839844,0.0,451920000,-0.8980114114973006,0.8064244951793741,AAPL,Apple,Stock
2010-08-11,7.483089447021484,8.935357093811035,0.0,9.131786346435549,8.921786308288574,9.121429443359377,0.0,620054400,-3.618926593292562,13.096629687640108,AAPL,Apple,Stock
2010-08-12,7.53094482421875,8.992500305175781,0.0,9.03928565979004,8.789999961853027,8.810357093811035,0.0,534920400,0.6374774213756546,0.4063774627637538,AAPL,Apple,Stock
2010-08-13,7.45048713684082,8.896429061889648,0.0,8.99571418762207,8.896071434020996,8.987500190734863,0.0,354869200,-1.0741090855148436,1.1537103275855336,AAPL,Apple,Stock
2010-08-16,7.406820774078369,8.84428596496582,0.0,8.928929328918457,8.807856559753418,8.842143058776855,0.0,318430000,-0.5878115841052846,0.345522458408364,AAPL,Apple,Stock
2010-08-17,7.536330223083496,8.998929023742676,0.0,9.093929290771484,8.899999618530273,8.931428909301758,0.0,422640400,1.733405381715325,3.0046942173596514,AAPL,Apple,Stock
2010-08-18,7.569230079650879,9.038213729858398,0.0,9.095356941223145,8.984999656677246,9.012857437133787,0.0,339696000,0.4355999768320934,0.1897473398161203,AAPL,Apple,Stock
2010-08-19,7.47382116317749,8.924285888671875,0.0,9.052857398986816,8.881428718566895,9.029999732971191,0.0,426706000,-1.268495257619738,1.6090802186037652,AAPL,Apple,Stock
2010-08-20,7.466639995574951,8.915714263916016,0.0,9.068571090698242,8.89285659790039,8.90678596496582,0.0,384230000,-0.0961304752142237,0.0092410682649124,AAPL,Apple,Stock
2010-08-23,7.351787090301514,8.778571128845215,0.0,9.0,8.758929252624512,8.992500305175781,0.0,414041600,-1.5501672957039858,2.4030186446702086,AAPL,Apple,Stock
2010-08-24,7.176215648651123,8.568928718566895,0.0,8.678570747375488,8.523214340209961,8.666786193847656,0.0,602565600,-2.417124953050404,5.842493038658919,AAPL,Apple,Stock
2010-08-25,7.264749050140381,8.674642562866211,0.0,8.713929176330566,8.471428871154785,8.501428604125977,0.0,596867600,1.2261578440999292,1.5034630586477864,AAPL,Apple,Stock
2010-08-26,7.186686992645264,8.581428527832031,0.0,8.776785850524902,8.581428527832031,8.766071319580078,0.0,466505200,-1.0803468459903944,1.167149307641393,AAPL,Apple,Stock
2010-08-27,7.226765632629395,8.62928581237793,0.0,8.664643287658691,8.412857055664062,8.633929252624512,0.0,548391200,0.556129670275984,0.3092802101612747,AAPL,Apple,Stock
2010-08-30,7.253086566925049,8.660714149475098,0.0,8.776785850524902,8.59571361541748,8.598570823669434,0.0,383289200,0.3635529275213687,0.1321707311093576,AAPL,Apple,Stock
2010-08-31,7.271032810211182,8.682143211364746,0.0,8.734286308288574,8.583929061889648,8.637499809265137,0.0,420786800,0.2471234496671011,0.0610699993753682,AAPL,Apple,Stock
2010-09-01,7.487276554107666,8.940357208251953,0.0,8.980713844299316,8.795714378356934,8.838213920593262,0.0,697037600,2.930677433959845,8.588870221921463,AAPL,Apple,Stock
2010-09-02,7.542311191558838,9.006071090698242,0.0,9.006071090698242,8.8774995803833,8.973570823669434,0.0,415427600,0.7323538657290847,0.5363421846483342,AAPL,Apple,Stock
2010-09-03,7.739718437194824,9.241786003112791,0.0,9.242142677307127,9.089285850524902,9.110357284545898,0.0,520788800,2.583665018616781,6.67532492842405,AAPL,Apple,Stock
2010-09-07,7.711000919342041,9.207500457763672,0.0,9.268928527832031,9.151785850524902,9.165714263916016,0.0,342557600,-0.3717309240980527,0.1381838799307922,AAPL,Apple,Stock
2010-09-08,7.863841533660889,9.390000343322754,0.0,9.442500114440918,9.253570556640623,9.277856826782228,0.0,526551200,1.962723170931126,3.8522822457099344,AAPL,Apple,Stock
2010-09-09,7.868329048156738,9.395357131958008,0.0,9.51857089996338,9.390000343322754,9.46571445465088,0.0,438575200,0.0570488934660247,0.0032545762456978,AAPL,Apple,Stock
2010-09-10,7.878495216369629,9.407500267028809,0.0,9.446429252624512,9.33571434020996,9.399642944335938,0.0,387542400,0.1291202524970661,0.0166720396049061,AAPL,Apple,Stock
2010-09-13,7.987066268920898,9.537142753601074,0.0,9.581428527832031,9.491429328918455,9.493571281433104,0.0,388780000,1.3686593754219458,1.873228485930391,AAPL,Apple,Stock
2010-09-14,8.01757526397705,9.57357120513916,0.0,9.613213539123535,9.48285675048828,9.50749969482422,0.0,408150400,0.3812523004441521,0.145353316593958,AAPL,Apple,Stock
2010-09-15,8.08217716217041,9.650713920593262,0.0,9.656429290771484,9.565713882446287,9.577500343322754,0.0,429368800,0.8025246998162215,0.6440458938151165,AAPL,Apple,Stock
2010-09-16,8.272110939025879,9.8774995803833,0.0,9.881071090698242,9.625,9.651429176330566,0.0,652103200,2.322844206575293,5.3956052080204016,AAPL,Apple,Stock
2010-09-17,8.236217498779297,9.834643363952637,0.0,9.927143096923828,9.774286270141602,9.917499542236328,0.0,634477200,-0.4348531947745588,0.1890973010056403,AAPL,Apple,Stock
2010-09-20,8.471306800842285,10.115357398986816,0.0,10.135000228881836,9.85178565979004,9.859999656677246,0.0,658677600,2.8143585457521456,7.920614024048132,AAPL,Apple,Stock
2010-09-21,8.487457275390625,10.134642601013184,0.0,10.262499809265137,10.099642753601074,10.137857437133787,0.0,668074400,0.1904676467965142,0.0362779244762017,AAPL,Apple,Stock
2010-09-22,8.60649585723877,10.276785850524902,0.0,10.28499984741211,10.086071014404297,10.09678554534912,0.0,585289600,1.3927791331873325,1.9398337138420572,AAPL,Apple,Stock
2010-09-23,8.641488075256348,10.318571090698242,0.0,10.455714225769045,10.214285850524902,10.22607135772705,0.0,786116800,0.4057548541669062,0.1646370016800073,AAPL,Apple,Stock
2010-09-24,8.743180274963379,10.4399995803833,0.0,10.483214378356934,10.376786231994627,10.432143211364746,0.0,649488000,1.169920041624678,1.3687129037950885,AAPL,Apple,Stock
2010-09-27,8.708486557006836,10.398571014404297,0.0,10.526070594787598,10.393214225769045,10.499285697937012,0.0,482834800,-0.3975982809554382,0.1580843930187195,AAPL,Apple,Stock
2010-09-28,8.579874992370605,10.244999885559082,0.0,10.42035675048828,9.821429252624512,10.42035675048828,0.0,1035042400,-1.4878672785103122,2.213749038461683,AAPL,Apple,Stock
2010-09-29,8.59512996673584,10.263214111328123,0.0,10.350357055664062,10.214285850524902,10.258213996887209,0.0,469644000,0.1776416183072436,0.0315565445548164,AAPL,Apple,Stock
2010-09-30,8.486857414245605,10.133929252624512,0.0,10.35714340209961,10.04464340209961,10.321429252624512,0.0,673391600,-1.267697956612028,1.607058109198311,AAPL,Apple,Stock
2010-10-01,8.450067520141602,10.09000015258789,0.0,10.234999656677246,10.048213958740234,10.219642639160156,0.0,448142800,-0.4344348470448869,0.1887336363269142,AAPL,Apple,Stock
2010-10-04,8.33401870727539,9.95142936706543,0.0,10.103570938110352,9.92035675048828,10.057143211364746,0.0,435302000,-1.3828654195246382,1.9123167685170537,AAPL,Apple,Stock
2010-10-05,8.64208984375,10.319286346435549,0.0,10.337499618530272,10.0649995803833,10.071429252624512,0.0,501967200,3.6298655940141566,13.175924230607746,AAPL,Apple,Stock
2010-10-06,8.649561882019043,10.328213691711426,0.0,10.428214073181152,10.187856674194336,10.342499732971191,0.0,670868800,0.0864236552137204,0.0074690481805,AAPL,Apple,Stock
2010-10-07,8.650464057922363,10.329285621643066,0.0,10.374285697937012,10.246786117553713,10.369285583496094,0.0,408399600,0.0104297636000183,0.0001087799687522,AAPL,Apple,Stock
2010-10-08,8.795524597167969,10.5024995803833,0.0,10.51785659790039,10.35714340209961,10.418213844299316,0.0,658403200,1.663005579620424,2.7655875578486624,AAPL,Apple,Stock
2010-10-11,8.834107398986816,10.54857063293457,0.0,10.615714073181152,10.521429061889648,10.526429176330566,0.0,427753200,0.4377046943058517,0.1915853994173791,AAPL,Apple,Stock
2010-10-12,8.92922306060791,10.662142753601074,0.0,10.696429252624512,10.446070671081545,10.5503568649292,0.0,558544000,1.0709317253258843,1.146894760309476,AAPL,Apple,Stock
2010-10-13,8.97707748413086,10.71928596496582,0.0,10.78428554534912,10.70714282989502,10.721428871154783,0.0,630092400,0.5344994331197378,0.285689644005321,AAPL,Apple,Stock
2010-10-14,9.04198169708252,10.796786308288574,0.0,10.802499771118164,10.728570938110352,10.774642944335938,0.0,435296400,0.7203982515974139,0.5189736409046108,AAPL,Apple,Stock
2010-10-15,9.413755416870115,11.240714073181152,0.0,11.25,10.889642715454102,10.979999542236328,0.0,922194000,4.029359719514532,16.23573974924623,AAPL,Apple,Stock
2010-10-18,9.51126194000244,11.35714340209961,0.0,11.39285659790039,11.224642753601074,11.373929023742676,0.0,1093010800,1.0304602009233217,1.0618482256869326,AAPL,Apple,Stock
2010-10-19,9.256732940673828,11.053214073181152,0.0,11.20607089996338,10.71500015258789,10.83571434020996,0.0,1232784000,-2.7125391641134837,7.357868716849477,AAPL,Apple,Stock
2010-10-20,9.287836074829102,11.090356826782228,0.0,11.223214149475098,10.959643363952637,11.035714149475098,0.0,721624400,0.3354422881872859,0.1125215287043222,AAPL,Apple,Stock
2010-10-21,9.25762939453125,11.054286003112791,0.0,11.240714073181152,10.95714282989502,11.15571403503418,0.0,551460000,-0.3257584131297179,0.1061185437247919,AAPL,Apple,Stock
2010-10-22,9.19631576538086,10.981071472167969,0.0,11.072856903076172,10.939286231994627,11.038213729858398,0.0,372778000,-0.6645067408332913,0.4415692086128829,AAPL,Apple,Stock
2010-10-25,9.237287521362305,11.029999732971191,0.0,11.128570556640623,11.015713691711426,11.038928985595703,0.0,392462000,0.4445340698127217,0.1976105392242617,AAPL,Apple,Stock
2010-10-26,9.213662147521973,11.001786231994627,0.0,11.062143325805664,10.916070938110352,10.959643363952637,0.0,392929600,-0.2560885718712564,0.0655813566430596,AAPL,Apple,Stock
2010-10-27,9.207080841064451,10.993928909301758,0.0,11.067856788635254,10.91428565979004,10.987500190734863,0.0,399002800,-0.0714553885434967,0.005105872551902,AAPL,Apple,Stock
2010-10-28,9.129612922668455,10.901429176330566,0.0,11.0,10.746429443359377,10.998213768005373,0.0,551051200,-0.8449547153316866,0.7139484709612516,AAPL,Apple,Stock
2010-10-29,9.002201080322266,10.749285697937012,0.0,10.924285888671877,10.745356559753418,10.865357398986816,0.0,430511200,-1.405418558988132,1.9752013259482777,AAPL,Apple,Stock
2010-11-01,9.097912788391112,10.863571166992188,0.0,10.91428565979004,10.79285717010498,10.793571472167969,0.0,423889200,1.057591138636116,1.1184990165216364,AAPL,Apple,Stock
2010-11-02,9.252846717834473,11.04857063293457,0.0,11.078213691711426,10.964285850524902,10.964285850524902,0.0,433930000,1.6886234155594717,2.851449039575736,AAPL,Apple,Stock
2010-11-03,9.35573387145996,11.171428680419922,0.0,11.174285888671877,11.018928527832031,11.120356559753418,0.0,508348400,1.1058146167784797,1.2228259666809354,AAPL,Apple,Stock
2010-11-04,9.519336700439451,11.366786003112791,0.0,11.4350004196167,11.251070976257324,11.266071319580078,0.0,642488000,1.7335768427124407,3.0052886695888343,AAPL,Apple,Stock
2010-11-05,9.485240936279297,11.32607078552246,0.0,11.413213729858398,11.3125,11.356785774230955,0.0,361253200,-0.3588167166212137,0.1287494361268284,AAPL,Apple,Stock
2010-11-08,9.529804229736328,11.37928581237793,0.0,11.42035675048828,11.312856674194336,11.328571319580078,0.0,281758400,0.46871700439593,0.2196956302098942,AAPL,Apple,Stock
2010-11-09,9.45383358001709,11.28857135772705,0.0,11.475000381469728,11.23214340209961,11.466071128845217,0.0,383544000,-0.8003845843100377,0.6406154828011518,AAPL,Apple,Stock
2010-11-10,9.51215934753418,11.358214378356934,0.0,11.384642601013184,11.198213577270508,11.308570861816406,0.0,384227200,0.6150582425093726,0.3782966416787182,AAPL,Apple,Stock
2010-11-11,9.470884323120115,11.308929443359377,0.0,11.371429443359377,11.223214149475098,11.25,0.0,361284000,-0.4348627140581033,0.1891055800779797,AAPL,Apple,Stock
2010-11-12,9.21306324005127,11.001070976257324,0.0,11.303570747375488,10.843929290771484,11.285714149475098,0.0,795846800,-2.759989004906571,7.617539307205165,AAPL,Apple,Stock
2010-11-15,9.183449745178224,10.96571445465088,0.0,11.09071445465088,10.938214302062988,11.01642894744873,0.0,403606000,-0.3219471046003122,0.1036499381605243,AAPL,Apple,Stock
2010-11-16,9.020444869995115,10.771071434020996,0.0,10.985713958740234,10.6899995803833,10.918571472167969,0.0,657650000,-1.790927001951617,3.2074195263194074,AAPL,Apple,Stock
2010-11-17,8.987847328186035,10.73214340209961,0.0,10.856785774230955,10.634285926818848,10.757143020629885,0.0,479449600,-0.3620285261206473,0.1310646537250882,AAPL,Apple,Stock
2010-11-18,9.22502613067627,11.01535701751709,0.0,11.059642791748049,10.881786346435549,10.899999618530272,0.0,494491200,2.6046654520525863,6.7842821171163035,AAPL,Apple,Stock
2010-11-19,9.174180030822754,10.95464324951172,0.0,11.014286041259766,10.901429176330566,10.998929023742676,0.0,384843200,-0.5527002506884023,0.3054775671110228,AAPL,Apple,Stock
2010-11-22,9.372481346130373,11.191429138183594,0.0,11.191429138183594,10.92392921447754,10.95285701751709,0.0,393075200,2.138485933978658,4.573122089824574,AAPL,Apple,Stock
2010-11-23,9.234001159667969,11.026070594787598,0.0,11.133929252624512,10.94857120513916,11.087499618530272,0.0,519447600,-1.4885429677584634,2.215760166863174,AAPL,Apple,Stock
2010-11-24,9.41555118560791,11.242856979370115,0.0,11.264286041259766,11.133929252624512,11.14285659790039,0.0,413725200,1.9470254070555424,3.7909079357198014,AAPL,Apple,Stock
2010-11-26,9.421534538269045,11.25,0.0,11.346428871154783,11.17642879486084,11.204999923706056,0.0,237585600,0.0635273730774054,0.0040357271301158,AAPL,Apple,Stock
2010-11-29,9.477465629577637,11.31678581237793,0.0,11.338570594787598,11.12071418762207,11.26785659790039,0.0,445785200,0.5918964400574742,0.3503413957527111,AAPL,Apple,Stock
2010-11-30,9.306385040283203,11.112500190734863,0.0,11.227143287658691,11.102499961853027,11.197856903076172,0.0,501858000,-1.8216213819792983,3.3183044592841697,AAPL,Apple,Stock
2010-12-01,9.463408470153809,11.300000190734863,0.0,11.348214149475098,11.25,11.259642601013184,0.0,461750800,1.6731893515385197,2.799562606101892,AAPL,Apple,Stock
2010-12-02,9.5157470703125,11.362500190734863,0.0,11.39285659790039,11.246070861816406,11.340356826782228,0.0,462837200,0.5515391106139825,0.3041953905368628,AAPL,Apple,Stock
2010-12-03,9.494511604309082,11.337142944335938,0.0,11.380356788635254,11.297857284545898,11.321785926818848,0.0,342092800,-0.2234106878762641,0.0499123354573455,AAPL,Apple,Stock
2010-12-06,9.575569152832031,11.433929443359377,0.0,11.511786460876465,11.372142791748049,11.380000114440918,0.0,448481600,0.8501069052763834,0.72268175039859,AAPL,Apple,Stock
2010-12-07,9.517544746398926,11.364643096923828,0.0,11.571070671081545,11.36142921447754,11.564286231994627,0.0,391454000,-0.6078064099082504,0.3694286319255561,AAPL,Apple,Stock
2010-12-08,9.601288795471191,11.464642524719238,0.0,11.46500015258789,11.325357437133787,11.415356636047363,0.0,321935600,0.8760428241292753,0.7674510297083963,AAPL,Apple,Stock
2010-12-09,9.563907623291016,11.420000076293944,0.0,11.51785659790039,11.39357089996338,11.504643440246582,0.0,294151200,-0.3900948236277597,0.1521739714211729,AAPL,Apple,Stock
2010-12-10,9.5878324508667,11.44857120513916,0.0,11.466071128845217,11.378570556640623,11.416070938110352,0.0,262511200,0.2498450786033222,0.0624225633023002,AAPL,Apple,Stock
2010-12-13,9.621031761169434,11.488213539123535,0.0,11.609286308288574,11.464285850524902,11.584643363952637,0.0,439815600,0.3456669066245456,0.1194856103353823,AAPL,Apple,Stock
2010-12-14,9.579755783081056,11.438928604125977,0.0,11.519286155700684,11.39285659790039,11.490357398986816,0.0,351008000,-0.4299411321043352,0.1848493770751574,AAPL,Apple,Stock
2010-12-15,9.581849098205566,11.441429138183594,0.0,11.535714149475098,11.399642944335938,11.428570747375488,0.0,417312000,0.0218490585293579,0.0004773813586193,AAPL,Apple,Stock
2010-12-16,9.60847282409668,11.473214149475098,0.0,11.521785736083984,11.432143211364746,11.467499732971191,0.0,322030800,0.2774705195693899,0.0769898892301072,AAPL,Apple,Stock
2010-12-17,9.58932876586914,11.450357437133787,0.0,11.49250030517578,11.436785697937012,11.486785888671877,0.0,386929200,-0.1994401753086472,0.0397763835271439,AAPL,Apple,Stock
2010-12-20,9.63718032836914,11.50749969482422,0.0,11.54464340209961,11.365357398986816,11.485713958740234,0.0,385610400,0.4977675465466671,0.2477725303950884,AAPL,Apple,Stock
2010-12-21,9.696702003479004,11.578571319580078,0.0,11.585356712341309,11.501786231994627,11.535714149475098,0.0,256354000,0.6157259275311076,0.3791184178340427,AAPL,Apple,Stock
2010-12-22,9.725414276123049,11.6128568649292,0.0,11.632857322692873,11.555356979370115,11.584285736083984,0.0,265921600,0.2956659629382855,0.0874183616402236,AAPL,Apple,Stock
2010-12-23,9.678759574890137,11.557143211364746,0.0,11.612500190734863,11.541786193847656,11.60714340209961,0.0,223157200,-0.480873769680082,0.2312395823663326,AAPL,Apple,Stock
2010-12-27,9.711060523986816,11.59571361541748,0.0,11.622857093811035,11.48285675048828,11.530357360839844,0.0,249816000,0.3331746123663787,0.1110053223254867,AAPL,Apple,Stock
2010-12-28,9.73468780517578,11.623929023742676,0.0,11.666428565979004,11.609286308288574,11.639642715454102,0.0,175924000,0.2430072879285658,0.0590525419863968,AAPL,Apple,Stock
2010-12-29,9.729302406311035,11.61750030517578,0.0,11.658928871154783,11.610713958740234,11.650713920593262,0.0,163139200,-0.0553370500463289,0.0030621891078299,AAPL,Apple,Stock
2010-12-30,9.680553436279297,11.559286117553713,0.0,11.625356674194336,11.537500381469728,11.624285697937012,0.0,157494400,-0.5023125666571272,0.2523179146216708,AAPL,Apple,Stock
2010-12-31,9.64765167236328,11.520000457763672,0.0,11.552857398986816,11.475357055664062,11.533928871154783,0.0,193508000,-0.3404537101203521,0.1159087287347127,AAPL,Apple,Stock
2011-01-03,9.85731601715088,11.770357131958008,0.0,11.795000076293944,11.601428985595703,11.630000114440918,0.0,445138400,2.149938662267677,4.6222362515133275,AAPL,Apple,Stock
2011-01-04,9.908761024475098,11.831786155700684,0.0,11.875,11.719642639160156,11.872857093811035,0.0,309080800,0.5205395423609722,0.2709614151613704,AAPL,Apple,Stock
2011-01-05,9.989815711975098,11.928570747375488,0.0,11.940713882446287,11.76785659790039,11.76964282989502,0.0,255519600,0.8146827471975312,0.6637079785813166,AAPL,Apple,Stock
2011-01-06,9.981741905212402,11.91892910003662,0.0,11.973214149475098,11.889286041259766,11.954285621643066,0.0,300428800,-0.0808530547019703,0.0065372164546398,AAPL,Apple,Stock
2011-01-07,10.053226470947266,12.00428581237793,0.0,12.012499809265137,11.853570938110352,11.928214073181152,0.0,311931200,0.7136010173915894,0.5092264120223116,AAPL,Apple,Stock
2011-01-10,10.242557525634766,12.23035717010498,0.0,12.258213996887209,12.041786193847656,12.10107135772705,0.0,448560000,1.8657721922238335,3.4811058732757303,AAPL,Apple,Stock
2011-01-11,10.218328475952148,12.20142936706543,0.0,12.31999969482422,12.123929023742676,12.317143440246582,0.0,444108000,-0.2368329602712998,0.056089851070867,AAPL,Apple,Stock
2011-01-12,10.301477432250977,12.300713539123535,0.0,12.301071166992188,12.214285850524902,12.258929252624512,0.0,302590400,0.8104307786429068,0.6567980469717482,AAPL,Apple,Stock
2011-01-13,10.33916187286377,12.34571361541748,0.0,12.380000114440918,12.280357360839844,12.327142715454102,0.0,296780400,0.3651484038583471,0.1333333568402985,AAPL,Apple,Stock
2011-01-14,10.4229097366333,12.445713996887209,0.0,12.445713996887209,12.30142879486084,12.353214263916016,0.0,308840000,0.8067433689771404,0.6508348633885864,AAPL,Apple,Stock
2011-01-18,10.188715934753418,12.166070938110352,0.0,12.312856674194336,11.64285659790039,11.76857089996338,0.0,1880998000,-2.272541569848401,5.164445186689034,AAPL,Apple,Stock
2011-01-19,10.134583473205566,12.101428985595703,0.0,12.449999809265137,12.031429290771484,12.441070556640623,0.0,1135612800,-0.5327145802223204,0.283784823981443,AAPL,Apple,Stock
2011-01-20,9.950335502624512,11.881428718566896,0.0,12.08214282989502,11.789999961853027,12.01535701751709,0.0,764789200,-1.8347411742299344,3.366275176414639,AAPL,Apple,Stock
2011-01-21,9.772071838378906,11.668571472167969,0.0,11.960000038146973,11.665356636047363,11.92035675048828,0.0,754401200,-1.8077764639323337,3.268055743547692,AAPL,Apple,Stock
2011-01-24,10.09300422668457,12.051786422729492,0.0,12.051786422729492,11.668571472167969,11.67392921447754,0.0,574683200,3.231402821104984,10.44196419224525,AAPL,Apple,Stock
2011-01-25,10.211146354675291,12.192856788635254,0.0,12.194286346435549,11.948928833007812,12.011786460876465,0.0,546868000,1.163737048056626,1.35428391701955,AAPL,Apple,Stock
2011-01-26,10.284425735473633,12.280357360839844,0.0,12.342857360839844,12.196429252624512,12.248571395874023,0.0,506875600,0.7150782884181395,0.5113369585670159,AAPL,Apple,Stock
2011-01-27,10.26528263092041,12.25749969482422,0.0,12.310357093811035,12.243928909301758,12.277856826782228,0.0,285026000,-0.1863102847913273,0.0347115222190254,AAPL,Apple,Stock
2011-01-28,10.052626609802246,12.003570556640623,0.0,12.300000190734863,11.911786079406738,12.291786193847656,0.0,592057200,-2.0933628980127588,4.382168222776376,AAPL,Apple,Stock
2011-01-31,10.148937225341797,12.118571281433104,0.0,12.144286155700684,11.939286231994627,11.992856979370115,0.0,377246800,0.953503857557137,0.9091696063763408,AAPL,Apple,Stock
2011-02-01,10.319721221923828,12.322500228881836,0.0,12.344642639160156,12.177857398986816,12.189286231994627,0.0,426633200,1.6687753166301715,2.78481105739413,AAPL,Apple,Stock
2011-02-02,10.298483848571776,12.29714298248291,0.0,12.33035659790039,12.26964282989502,12.301786422729492,0.0,258955200,-0.2060061076134091,0.0424385163740274,AAPL,Apple,Stock
2011-02-03,10.272167205810549,12.265713691711426,0.0,12.294285774230955,12.091071128845217,12.278571128845217,0.0,393797600,-0.2558660593582263,0.0654674403315074,AAPL,Apple,Stock
2011-02-04,10.363686561584473,12.375,0.0,12.382143020629885,12.268214225769045,12.272856712341309,0.0,321840400,0.8869994606695509,0.7867680432280743,AAPL,Apple,Stock
2011-02-07,10.524603843688965,12.567143440246582,0.0,12.616070747375488,12.415714263916016,12.424642562866213,0.0,485021600,1.5407720059512664,2.373978374323089,AAPL,Apple,Stock
