Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Asset
2018-05-18,98.90300750732422,124.23999786376953,0.0,124.44000244140625,123.27999877929688,123.77999877929688,0.0,5433900,JNJ,Johnson & Johnson
2018-05-21,98.48906707763672,123.72000122070312,0.0,124.98999786376953,123.31999969482422,124.62000274658203,0.0,5558700,JNJ,Johnson & Johnson
2018-05-22,97.84424591064453,122.91000366210938,0.0,124.23999786376953,122.76000213623047,123.80000305175781,0.0,7172700,JNJ,Johnson & Johnson
2018-05-23,98.27412414550781,123.44999694824219,0.0,123.97000122070312,122.73999786376953,122.87000274658203,0.0,4940800,JNJ,Johnson & Johnson
2018-05-24,97.31884765625,122.25,0.0,123.38999938964844,121.55000305175781,123.22000122070312,0.0,6923600,JNJ,Johnson & Johnson
2018-05-25,97.41509246826172,121.47000122070312,0.9,122.80000305175781,121.12999725341797,121.55999755859375,0.0,4594800,JNJ,Johnson & Johnson
2018-05-29,95.75502014160156,119.4000015258789,0.0,120.80000305175781,118.62000274658203,120.5,0.0,9821900,JNJ,Johnson & Johnson
2018-05-30,97.01412200927734,120.97000122070312,0.0,121.58000183105469,119.54000091552734,120.12000274658203,0.0,6423700,JNJ,Johnson & Johnson
2018-05-31,95.93144989013672,119.62000274658203,0.0,121.25,119.54000091552734,120.91999816894531,0.0,10337500,JNJ,Johnson & Johnson
2018-06-01,97.24666595458984,121.26000213623047,0.0,121.31999969482422,119.97000122070312,120.37999725341797,0.0,5741000,JNJ,Johnson & Johnson
2018-06-04,97.8000259399414,121.94999694824219,0.0,122.37000274658203,121.0199966430664,121.8499984741211,0.0,4853000,JNJ,Johnson & Johnson
2018-06-05,97.42308807373047,121.4800033569336,0.0,122.55999755859375,120.9000015258789,122.05000305175781,0.0,5125400,JNJ,Johnson & Johnson
2018-06-06,98.47367858886719,122.79000091552734,0.0,122.79000091552734,121.45999908447266,121.97000122070312,0.0,6799300,JNJ,Johnson & Johnson
2018-06-07,98.90674591064453,123.33000183105469,0.0,123.48999786376953,122.2699966430664,123.0,0.0,7414100,JNJ,Johnson & Johnson
2018-06-08,99.4921875,124.05999755859375,0.0,124.8499984741211,123.33000183105469,123.36000061035156,0.0,6208100,JNJ,Johnson & Johnson
2018-06-11,98.36943817138672,122.66000366210938,0.0,124.33999633789062,122.55000305175781,124.2699966430664,0.0,5571400,JNJ,Johnson & Johnson
2018-06-12,98.273193359375,122.54000091552734,0.0,123.18000030517578,121.94999694824219,123.16000366210938,0.0,5227300,JNJ,Johnson & Johnson
2018-06-13,98.34538269042969,122.62999725341797,0.0,124.08999633789062,122.45999908447266,123.1500015258789,0.0,5836900,JNJ,Johnson & Johnson
2018-06-14,98.16893005371094,122.41000366210938,0.0,123.1500015258789,122.08999633789062,122.70999908447266,0.0,5239200,JNJ,Johnson & Johnson
2018-06-15,98.32929229736328,122.61000061035156,0.0,122.7300033569336,121.23999786376953,122.0999984741211,0.0,13173500,JNJ,Johnson & Johnson
2018-06-18,97.29479217529297,121.31999969482422,0.0,121.80999755859375,120.25,121.61000061035156,0.0,6787400,JNJ,Johnson & Johnson
2018-06-19,98.2972640991211,122.56999969482422,0.0,123.16999816894531,120.56999969482422,120.66000366210938,0.0,8572400,JNJ,Johnson & Johnson
2018-06-20,97.87222290039062,122.04000091552734,0.0,122.66000366210938,121.66000366210938,122.41999816894531,0.0,6277200,JNJ,Johnson & Johnson
2018-06-21,97.39904022216797,121.44999694824219,0.0,122.23999786376953,121.11000061035156,121.83000183105469,0.0,4417200,JNJ,Johnson & Johnson
2018-06-22,98.51375579833984,122.83999633789062,0.0,123.37999725341797,121.6500015258789,121.68000030517578,0.0,9501400,JNJ,Johnson & Johnson
2018-06-25,98.31329345703125,122.58999633789062,0.0,123.43000030517578,121.51000213623047,122.81999969482422,0.0,8170500,JNJ,Johnson & Johnson
2018-06-26,98.12080383300781,122.3499984741211,0.0,122.88999938964844,121.5999984741211,122.48999786376953,0.0,5496400,JNJ,Johnson & Johnson
2018-06-27,97.52737426757812,121.61000061035156,0.0,122.97000122070312,121.44999694824219,122.12999725341797,0.0,5666000,JNJ,Johnson & Johnson
2018-06-28,97.84012603759766,122.0,0.0,122.41000366210938,121.06999969482422,121.77999877929688,0.0,5296800,JNJ,Johnson & Johnson
2018-06-29,97.31083679199219,121.33999633789062,0.0,123.18000030517578,121.19000244140625,122.23999786376953,0.0,7308700,JNJ,Johnson & Johnson
2018-07-02,97.5033187866211,121.58000183105469,0.0,121.7300033569336,120.11000061035156,121.33999633789062,0.0,5481400,JNJ,Johnson & Johnson
2018-07-03,98.4095230102539,122.70999908447266,0.0,123.45999908447266,121.26000213623047,121.6500015258789,0.0,4248100,JNJ,Johnson & Johnson
2018-07-05,100.24604797363281,125.0,0.0,125.12000274658203,123.2300033569336,123.5999984741211,0.0,7319100,JNJ,Johnson & Johnson
2018-07-06,100.8475112915039,125.75,0.0,125.91999816894531,124.61000061035156,125.16000366210938,0.0,7297900,JNJ,Johnson & Johnson
2018-07-09,101.08810424804688,126.05000305175781,0.0,126.75,125.5999984741211,126.22000122070312,0.0,6706100,JNJ,Johnson & Johnson
2018-07-10,102.15473937988281,127.37999725341797,0.0,127.5199966430664,126.11000061035156,126.37000274658203,0.0,5075600,JNJ,Johnson & Johnson
2018-07-11,101.24049377441406,126.23999786376953,0.0,127.44000244140625,126.05999755859375,127.41000366210938,0.0,4827400,JNJ,Johnson & Johnson
2018-07-12,102.45948028564453,127.76000213623047,0.0,128.2100067138672,127.16999816894531,127.70999908447266,0.0,6199000,JNJ,Johnson & Johnson
