Date,Target_Date,Ticker,Asset,Role,Split,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag21,Squared_Return_Lag1,Squared_Return_Lag2,Squared_Return_Lag3,Squared_Return_Lag5,Squared_Return_Lag10,Squared_Return_Lag21,Rolling_Vol_5,Rolling_Vol_10,Rolling_Vol_21,Rolling_Vol_63,Target_Squared_Return
2010-11-19,2010-11-22,JNJ,Johnson & Johnson,Stock,Train,0.0,1.2136934673936643,-0.1268020210831479,0.7354798140090076,-0.4962115120421537,-0.281681062508512,0.0,1.4730518327940558,0.016078752550771,0.5409305568147245,0.2462258646831604,0.0793442209759242,1.0590844660688221,0.7493986542337642,0.5836108822430648,0.6509745120493236,0.1086037559992284
2010-11-22,2010-11-23,JNJ,Johnson & Johnson,Stock,Train,-0.3295508397792796,0.0,1.2136934673936643,-1.5713623322788428,-0.0311225933045166,0.266052390696238,0.1086037559992284,0.0,1.4730518327940558,2.4691795793048046,0.0009686158139983,0.0707838745951836,0.9917645444674654,0.7421090758995398,0.5848094740447615,0.6204651834822091,1.406308631742985
2010-11-23,2010-11-24,JNJ,Johnson & Johnson,Stock,Train,-1.185878843618936,-0.3295508397792796,0.0,-0.1268020210831479,-0.5613522302651777,-0.2190488424244185,1.406308631742985,0.1086037559992284,0.0,0.016078752550771,0.315116326423689,0.0479823953674777,0.8612946605195275,0.8146038238033817,0.6337959947959529,0.6428009290802035,0.4432961528200445
2010-11-24,2010-11-26,JNJ,Johnson & Johnson,Stock,Train,0.6658048909553342,-1.185878843618936,-0.3295508397792796,1.2136934673936643,-0.0469132801400197,-0.4238388785838476,0.4432961528200445,1.406308631742985,0.1086037559992284,1.4730518327940558,0.0022008558534959,0.1796393949992135,0.9225983922244051,0.8502025140978796,0.6534318280934539,0.6434439433819902,0.5179630657195677
2010-11-26,2010-11-29,JNJ,Johnson & Johnson,Stock,Train,-0.719696509453511,0.6658048909553342,-1.185878843618936,0.0,-0.3918809645380597,-0.0157130154749337,0.5179630657195677,0.4432961528200445,1.406308631742985,0.0,0.15357069036728,0.0002468988553155,0.7042048239973698,0.8715571564507607,0.6651780924292265,0.6503887637171211,0.3943581604203268
2010-11-29,2010-11-30,JNJ,Johnson & Johnson,Stock,Train,-0.6279794267492581,-0.719696509453511,0.6658048909553342,-0.3295508397792796,0.7354798140090076,0.2828062729339195,0.3943581604203268,0.5179630657195677,0.4432961528200445,0.1086037559992284,0.5409305568147245,0.0799793880107745,0.6900912382215865,0.8813477880090683,0.6766753838462102,0.6522551933070141,0.340081961680696
2010-11-30,2010-12-01,JNJ,Johnson & Johnson,Stock,Train,-0.5831654668108324,-0.6279794267492581,-0.719696509453511,-1.185878843618936,-1.5713623322788428,-0.0785216898459987,0.340081961680696,0.3943581604203268,0.5179630657195677,1.406308631742985,2.4691795793048046,0.0061656557762712,0.6893132009915297,0.8234710059299941,0.6795559613905228,0.6538043882498712,1.969979327757443
2010-12-01,2010-12-02,JNJ,Johnson & Johnson,Stock,Train,1.4035595205610067,-0.5831654668108324,-0.6279794267492581,0.6658048909553342,-0.1268020210831479,0.297894947661744,1.969979327757443,0.340081961680696,0.3943581604203268,0.4432961528200445,0.016078752550771,0.0887413998423932,0.9567968624035548,0.860317173954144,0.7572215553143563,0.619904066804883,0.0829143821886379
2010-12-02,2010-12-03,JNJ,Johnson & Johnson,Stock,Train,0.2879485755975152,1.4035595205610067,-0.5831654668108324,-0.719696509453511,1.2136934673936643,0.4841208383169767,0.0829143821886379,1.969979327757443,0.340081961680696,0.5179630657195677,1.4730518327940558,0.2343729860927323,0.9074470799188008,0.8650627067776707,0.7569927899827259,0.6178917004309705,0.0040864602445295
2010-12-03,2010-12-06,JNJ,Johnson & Johnson,Stock,Train,-0.0639254272142908,0.2879485755975152,1.4035595205610067,-0.6279794267492581,0.0,0.8840511900188774,0.0040864602445295,0.0829143821886379,1.969979327757443,0.3943581604203268,0.0,0.7815465065737933,0.8301710980482058,0.7553275857388803,0.7468349549451433,0.6158723920209437,0.3330537999841488
2010-12-06,2010-12-07,JNJ,Johnson & Johnson,Stock,Train,-0.5771081354340353,-0.0639254272142908,0.2879485755975152,-0.5831654668108324,-0.3295508397792796,-0.1699745661191055,0.3330537999841488,0.0040864602445295,0.0829143821886379,0.340081961680696,0.1086037559992284,0.0288913531273781,0.8195182089330855,0.7674893110741199,0.7199442852858431,0.6187456204935787,0.0312087757449126
2010-12-07,2010-12-08,JNJ,Johnson & Johnson,Stock,Train,0.1766600570160459,-0.5771081354340353,-0.0639254272142908,1.4035595205610067,-1.185878843618936,-0.4962115120421537,0.0312087757449126,0.3330537999841488,0.0040864602445295,1.969979327757443,1.406308631742985,0.2462258646831604,0.728023159876537,0.772692750651753,0.7234588579685631,0.6185181150252774,0.0504021388975501
2010-12-08,2010-12-09,JNJ,Johnson & Johnson,Stock,Train,0.2245042068593595,0.1766600570160459,-0.5771081354340353,0.2879485755975152,0.6658048909553342,-0.0311225933045166,0.0504021388975501,0.0312087757449126,0.3330537999841488,0.0829143821886379,0.4432961528200445,0.0009686158139983,0.3539785423185224,0.6801847938586595,0.7225486967300789,0.5869463104958178,0.3924960782561639
2010-12-09,2010-12-10,JNJ,Johnson & Johnson,Stock,Train,-0.6264950744069453,0.2245042068593595,0.1766600570160459,-0.0639254272142908,-0.719696509453511,-0.5613522302651777,0.3924960782561639,0.0504021388975501,0.0312087757449126,0.0040864602445295,0.5179630657195677,0.315116326423689,0.40654944585629316,0.6661904478225856,0.7313204023910627,0.5931627911241675,0.0585534764580178
2010-12-10,2010-12-13,JNJ,Johnson & Johnson,Stock,Train,-0.2419782561678174,-0.6264950744069453,0.2245042068593595,-0.5771081354340353,-0.6279794267492581,-0.0469132801400197,0.0585534764580178,0.3924960782561639,0.0504021388975501,0.3330537999841488,0.3943581604203268,0.0022008558534959,0.4023533307052286,0.6340083022231034,0.7251700157043353,0.5909568155772198,0.0065254205077248
2010-12-13,2010-12-14,JNJ,Johnson & Johnson,Stock,Train,-0.0807800749425553,-0.2419782561678174,-0.6264950744069453,0.1766600570160459,-0.5831654668108324,-0.3918809645380597,0.0065254205077248,0.0585534764580178,0.3924960782561639,0.0312087757449126,0.340081961680696,0.15357069036728,0.3460872536034863,0.602646872800782,0.7250520016863938,0.5892274789710126,2.132416392254601
2010-12-14,2010-12-15,JNJ,Johnson & Johnson,Stock,Train,1.4602795596236362,-0.0807800749425553,-0.2419782561678174,0.2245042068593595,1.4035595205610067,0.7354798140090076,2.132416392254601,0.0065254205077248,0.0585534764580178,0.0504021388975501,1.969979327757443,0.5409305568147245,0.7956432184078485,0.7208352316824527,0.7986297926770293,0.6089262131377734,0.1018199151118807
2010-12-15,2010-12-16,JNJ,Johnson & Johnson,Stock,Train,-0.3190923300737276,1.4602795596236362,-0.0807800749425553,-0.6264950744069453,0.2879485755975152,-1.5713623322788428,0.1018199151118807,2.132416392254601,0.0065254205077248,0.3924960782561639,0.0829143821886379,2.4691795793048046,0.8192135808241391,0.5951392190805128,0.7812552728310094,0.6092166807825512,0.0740026125731226
2010-12-16,2010-12-17,JNJ,Johnson & Johnson,Stock,Train,-0.2720342121372285,-0.3190923300737276,1.4602795596236362,-0.2419782561678174,-0.0639254272142908,-0.1268020210831479,0.0740026125731226,0.1018199151118807,2.132416392254601,0.0585534764580178,0.0040864602445295,0.016078752550771,0.7605275120371168,0.5938880375196625,0.7047078347048389,0.6082287071951304,0.0502056688373535
2010-12-17,2010-12-20,JNJ,Johnson & Johnson,Stock,Train,0.224066215296625,-0.2720342121372285,-0.3190923300737276,-0.0807800749425553,-0.5771081354340353,1.2136934673936643,0.0502056688373535,0.0740026125731226,0.1018199151118807,0.0065254205077248,0.3330537999841488,1.4730518327940558,0.7348406969624086,0.5991273301035737,0.7060909440473688,0.599949454564477,0.0063899886775513
2010-12-20,2010-12-21,JNJ,Johnson & Johnson,Stock,Train,-0.0799374047461594,0.224066215296625,-0.2720342121372285,1.4602795596236362,0.1766600570160459,0.0,0.0063899886775513,0.0502056688373535,0.0740026125731226,2.132416392254601,0.0312087757449126,0.0,0.7347595805565318,0.5659191190520865,0.6491721340340653,0.599133592785115,0.0577678086473119
2010-12-21,2010-12-22,JNJ,Johnson & Johnson,Stock,Train,-0.2403493470915034,-0.0799374047461594,0.224066215296625,-0.3190923300737276,0.2245042068593595,-0.3295508397792796,0.0577678086473119,0.0063899886775513,0.0502056688373535,0.1018199151118807,0.0504021388975501,0.1086037559992284,0.22118815096736058,0.5706085773932555,0.65017514488611,0.6000758665649881,0.2648509985296906
2010-12-22,2010-12-23,JNJ,Johnson & Johnson,Stock,Train,-0.5146367636787044,-0.2403493470915034,-0.0799374047461594,-0.2720342121372285,-0.6264950744069453,-1.185878843618936,0.2648509985296906,0.0577678086473119,0.0063899886775513,0.0740026125731226,0.3924960782561639,1.406308631742985,0.2726341838190112,0.586636941211699,0.6550816265926709,0.6028753432177417,0.1370403439074277
2010-12-23,2010-12-27,JNJ,Johnson & Johnson,Stock,Train,0.3701896053476215,-0.5146367636787044,-0.2403493470915034,0.224066215296625,-0.2419782561678174,0.6658048909553342,0.1370403439074277,0.2648509985296906,0.0577678086473119,0.0502056688373535,0.0585534764580178,0.4432961528200445,0.35520086596471107,0.5657075929189912,0.6102686197240048,0.6009895535612664,0.2656291468169979
2010-12-27,2010-12-28,JNJ,Johnson & Johnson,Stock,Train,-0.5153922261899164,0.3701896053476215,-0.5146367636787044,-0.0799374047461594,-0.0807800749425553,-0.719696509453511,0.2656291468169979,0.1370403439074277,0.2648509985296906,0.0063899886775513,0.0065254205077248,0.5179630657195677,0.3672699408964431,0.5865666470353291,0.5995563534217284,0.6042484644773741,0.0374703875137126
2010-12-28,2010-12-29,JNJ,Johnson & Johnson,Stock,Train,0.1935726930992919,-0.5153922261899164,0.3701896053476215,-0.2403493470915034,1.4602795596236362,-0.6279794267492581,0.0374703875137126,0.2656291468169979,0.1370403439074277,0.0577678086473119,2.132416392254601,0.3943581604203268,0.4070925693986319,0.5886131414159294,0.5823896559941658,0.5993037065380805,0.0165949568030032
2010-12-29,2010-12-30,JNJ,Johnson & Johnson,Stock,Train,0.1288214143805419,0.1935726930992919,-0.5153922261899164,-0.5146367636787044,-0.3190923300737276,-0.5831654668108324,0.0165949568030032,0.0374703875137126,0.2656291468169979,0.2648509985296906,0.1018199151118807,0.340081961680696,0.4179748708269894,0.317411735792426,0.5660167289340776,0.5989726910752659,0.0938074461939307
2010-12-30,2010-12-31,JNJ,Johnson & Johnson,Stock,Train,-0.3062800127235383,0.1288214143805419,0.1935726930992919,0.3701896053476215,-0.2720342121372285,1.4035595205610067,0.0938074461939307,0.0165949568030032,0.0374703875137126,0.1370403439074277,0.0740026125731226,1.969979327757443,0.3698680547579301,0.3164646721865743,0.5544465641588024,0.5958797888750835,0.0211383446300707
2010-12-31,2011-01-03,JNJ,Johnson & Johnson,Stock,Train,-0.1453903182129769,-0.3062800127235383,0.1288214143805419,-0.5153922261899164,0.224066215296625,0.2879485755975152,0.0211383446300707,0.0938074461939307,0.0165949568030032,0.2656291468169979,0.0502056688373535,0.0829143821886379,0.29644594784031253,0.3113613623496246,0.4570722592231746,0.5945275253840369,2.4215378592389527
2011-01-03,2011-01-04,JNJ,Johnson & Johnson,Stock,Train,1.5561291267883115,-0.1453903182129769,-0.3062800127235383,0.1935726930992919,-0.0799374047461594,-0.0639254272142908,2.4215378592389527,0.0211383446300707,0.0938074461939307,0.0374703875137126,0.0063899886775513,0.0040864602445295,0.7388110639450538,0.6057383740825593,0.572325834251725,0.6250136542182614,0.7058620959788577
2011-01-04,2011-01-05,JNJ,Johnson & Johnson,Stock,Train,0.8401559950264342,1.5561291267883115,-0.1453903182129769,0.1288214143805419,-0.2403493470915034,-0.5771081354340353,0.7058620959788577,2.4215378592389527,0.0211383446300707,0.0165949568030032,0.0577678086473119,0.3330537999841488,0.774453543375785,0.6527616249816132,0.599323946341458,0.591572222216726,0.0039914321780224
2011-01-05,2011-01-06,JNJ,Johnson & Johnson,Stock,Train,-0.0631777823132664,0.8401559950264342,1.5561291267883115,-0.3062800127235383,-0.5146367636787044,0.1766600570160459,0.0039914321780224,0.7058620959788577,2.4215378592389527,0.0938074461939307,0.2648509985296906,0.0312087757449126,0.7966141058850669,0.6437332060453897,0.5822680603741065,0.5862533991224416,0.0249882930917176
2011-01-06,2011-01-07,JNJ,Johnson & Johnson,Stock,Train,-0.1580768581789176,-0.0631777823132664,0.8401559950264342,-0.1453903182129769,0.3701896053476215,0.2245042068593595,0.0249882930917176,0.0039914321780224,0.7058620959788577,0.0211383446300707,0.1370403439074277,0.0504021388975501,0.7670772755687854,0.6116326651633494,0.5841898529208761,0.5866640231602334,0.940365896674596
