Date,Target_Date,Ticker,Asset,Role,Split,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag21,Squared_Return_Lag1,Squared_Return_Lag2,Squared_Return_Lag3,Squared_Return_Lag5,Squared_Return_Lag10,Squared_Return_Lag21,Rolling_Vol_5,Rolling_Vol_10,Rolling_Vol_21,Rolling_Vol_63,Target_Squared_Return
2010-10-25,2010-10-26,WMT,Walmart,Stock,Train,-0.2036763273177897,0.0554990099726809,1.0418819116304117,-0.8218220136867392,-1.2715369944808814,-1.1156511596564338,0.0414840463096634,0.0030801401079477,1.0855179177826408,0.675391422180127,1.616806328333473,1.2446775100427456,0.6818147272227928,0.7559300373704005,0.7081716025506619,0.75148648701563,1.2640138108102803
2010-10-26,2010-10-27,WMT,Walmart,Stock,Train,1.1242836878698723,-0.2036763273177897,0.0554990099726809,0.2808953943640453,-0.1856342609374845,0.6337024304153583,1.2640138108102803,0.0414840463096634,0.0030801401079477,0.0789022225749325,0.0344600788338061,0.4015787703143321,0.5949842237303771,0.7301984401557002,0.7022073770053121,0.7619869933686364,1.6196608453750736
2010-10-27,2010-10-28,WMT,Walmart,Stock,Train,-1.2726589666423105,1.1242836878698723,-0.2036763273177897,1.0418819116304117,-1.064764854500527,-0.8771231844379425,1.6196608453750736,1.2640138108102803,0.0414840463096634,1.0855179177826408,1.1337241953795285,0.7693450806785568,0.9877567517705244,0.851290728260771,0.750663264475471,0.7811714736774233,0.1513756586575779
2010-10-28,2010-10-29,WMT,Walmart,Stock,Train,0.3890702490008429,-1.2726589666423105,1.1242836878698723,0.0554990099726809,0.1876416700625999,0.3181585129192396,0.1513756586575779,1.6196608453750736,1.2640138108102803,0.0030801401079477,0.0352093963438816,0.1012248393429819,0.8771976114367752,0.7675028012745786,0.7267871789578396,0.7818012336352358,0.0276442148893908
2010-10-29,2010-11-01,WMT,Walmart,Stock,Train,0.1662654951858348,0.3890702490008429,-1.2726589666423105,-0.2036763273177897,0.7655989684879986,-0.2994491193062158,0.0276442148893908,0.1513756586575779,1.6196608453750736,0.0414840463096634,0.5861417805498874,0.0896697750532682,0.8797604344197432,0.7674305352675443,0.7248921692144765,0.7806994606445442,0.0666234508365505
2010-11-01,2010-11-02,WMT,Walmart,Stock,Train,0.25811518908532,0.1662654951858348,0.3890702490008429,1.1242836878698723,-0.8218220136867392,0.3928332664385769,0.0666234508365505,0.0276442148893908,0.1513756586575779,1.2640138108102803,0.675391422180127,0.1543179752208019,0.8719020666518786,0.7386241811204917,0.7213674604133858,0.7798461544735447,0.774298547953446
2010-11-02,2010-11-03,WMT,Walmart,Stock,Train,0.8799423549036869,0.25811518908532,0.1662654951858348,-1.2726589666423105,0.2808953943640453,0.7994598954419717,0.774298547953446,0.0666234508365505,0.0276442148893908,1.6196608453750736,0.0789022225749325,0.6391361244200884,0.806876577279451,0.6970548081244194,0.7393995267915349,0.7835030859608376,0.0478651468993667
2010-11-03,2010-11-04,WMT,Walmart,Stock,Train,0.2187810478523373,0.8799423549036869,0.25811518908532,0.3890702490008429,1.0418819116304117,1.0316580758269165,0.0478651468993667,0.774298547953446,0.0666234508365505,0.1513756586575779,1.0855179177826408,1.0643183854188958,0.2900538230068207,0.6972430800283372,0.7228913914816714,0.7835879414371588,0.6661174296969453
2010-11-04,2010-11-05,WMT,Walmart,Stock,Train,0.8161601740448656,0.2187810478523373,0.8799423549036869,0.1662654951858348,0.0554990099726809,-0.3672178572863703,0.6661174296969453,0.0478651468993667,0.774298547953446,0.0276442148893908,0.0030801401079477,0.134848954709993,0.34932697206553814,0.6725413629437564,0.7101170831613245,0.7882022916966439,0.0837667583966646
2010-11-05,2010-11-08,WMT,Walmart,Stock,Train,-0.2894248752209538,0.8161601740448656,0.2187810478523373,0.25811518908532,-0.2036763273177897,0.0919635305372002,0.0837667583966646,0.6661174296969453,0.0478651468993667,0.0666234508365505,0.0414840463096634,0.0084572909488665,0.48194948217209466,0.6918053890288509,0.7079254964859433,0.7880917221831484,0.2774500750271091
2010-11-08,2010-11-09,WMT,Walmart,Stock,Train,-0.5267352988239056,-0.2894248752209538,0.8161601740448656,0.8799423549036869,1.1242836878698723,0.3668881352849983,0.2774500750271091,0.0837667583966646,0.6661174296969453,0.774298547953446,1.2640138108102803,0.1346069038129032,0.6340463971234226,0.7201633477594458,0.7198712586434969,0.7915900685855345,0.0648566423441089
2010-11-09,2010-11-10,WMT,Walmart,Stock,Train,0.2546696729964308,-0.5267352988239056,-0.2894248752209538,0.2187810478523373,-1.2726589666423105,-1.2715369944808814,0.0648566423441089,0.2774500750271091,0.0837667583966646,0.0478651468993667,1.6196608453750736,1.616806328333473,0.5232649747856596,0.6411536547569923,0.7177645585128178,0.7562482235300302,0.9719048108967724
2010-11-10,2010-11-11,WMT,Walmart,Stock,Train,-0.98585232712449,0.2546696729964308,-0.5267352988239056,0.8161601740448656,0.3890702490008429,-0.1856342609374845,0.9719048108967724,0.0648566423441089,0.2774500750271091,0.6661174296969453,0.1513756586575779,0.0344600788338061,0.6994944784667799,0.5766212506515134,0.6940135223262228,0.7517099188473588,0.0975531769869258
2010-11-11,2010-11-12,WMT,Walmart,Stock,Train,-0.3123350396400087,-0.98585232712449,0.2546696729964308,-0.2894248752209538,0.1662654951858348,-1.064764854500527,0.0975531769869258,0.9719048108967724,0.0648566423441089,0.0837667583966646,0.0276442148893908,1.1337241953795285,0.4482887209279674,0.5826262326805095,0.6967264710572165,0.7533758666838352,0.1499447526545214
2010-11-12,2010-11-15,WMT,Walmart,Stock,Train,-0.3872270040357741,-0.3123350396400087,-0.98585232712449,-0.5267352988239056,0.25811518908532,0.1876416700625999,0.1499447526545214,0.0975531769869258,0.9719048108967724,0.2774500750271091,0.0666234508365505,0.0352093963438816,0.44591587504536173,0.5962693817434602,0.6573001905016024,0.7559852487187821,0.1109252063498146
2010-11-15,2010-11-16,WMT,Walmart,Stock,Train,-0.3330543594517487,-0.3872270040357741,-0.3123350396400087,0.2546696729964308,0.8799423549036869,0.7655989684879986,0.1109252063498146,0.1499447526545214,0.0975531769869258,0.0648566423441089,0.774298547953446,0.5861417805498874,0.4395984435700948,0.5963267173645362,0.6627577885070418,0.7449593874557222,0.3282633603090392
2010-11-16,2010-11-17,WMT,Walmart,Stock,Train,0.5729427199197483,-0.3330543594517487,-0.3872270040357741,-0.98585232712449,0.2187810478523373,-0.8218220136867392,0.3282633603090392,0.1109252063498146,0.1499447526545214,0.9719048108967724,0.0478651468993667,0.675391422180127,0.5569295776594299,0.5481437689267319,0.6536754575054509,0.7456072897838643,0.8229150565063454
2010-11-17,2010-11-18,WMT,Walmart,Stock,Train,-0.9071466565590954,0.5729427199197483,-0.3330543594517487,-0.3123350396400087,0.8161601740448656,0.2808953943640453,0.8229150565063454,0.3282633603090392,0.1109252063498146,0.0975531769869258,0.6661174296969453,0.0789022225749325,0.5329075868681538,0.5900598475229285,0.6595654470837191,0.7254642972513156,0.1519438931241687
2010-11-18,2010-11-19,WMT,Walmart,Stock,Train,0.3897998116009918,-0.9071466565590954,0.5729427199197483,-0.3872270040357741,-0.2894248752209538,1.0418819116304117,0.1519438931241687,0.8229150565063454,0.3282633603090392,0.1499447526545214,0.0837667583966646,1.0855179177826408,0.6073777467961167,0.5187894774389978,0.6619777949075694,0.7258422507981634,0.5725031787636727
2010-11-19,2010-11-22,WMT,Walmart,Stock,Train,0.7566393981043233,0.3897998116009918,-0.9071466565590954,-0.3330543594517487,-0.5267352988239056,0.0554990099726809,0.5725031787636727,0.1519438931241687,0.8229150565063454,0.1109252063498146,0.2774500750271091,0.0030801401079477,0.69653209284616,0.6082509839311229,0.6431637229394626,0.6975337680200239,0.0003361109713983
2010-11-22,2010-11-23,WMT,Walmart,Stock,Train,-0.0183333295229852,0.7566393981043233,0.3897998116009918,0.5729427199197483,0.2546696729964308,-0.2036763273177897,0.0003361109713983,0.5725031787636727,0.1519438931241687,0.3282633603090392,0.0648566423441089,0.0414840463096634,0.6614199763543502,0.5941451513437848,0.6432284704277157,0.6971371866094808,1.7272560997319308
2010-11-23,2010-11-24,WMT,Walmart,Stock,Train,-1.3142511554995608,-0.0183333295229852,0.7566393981043233,-0.9071466565590954,-0.98585232712449,1.1242836878698723,1.7272560997319308,0.0003361109713983,0.5725031787636727,0.8229150565063454,0.9719048108967724,1.2640138108102803,0.8711912662320973,0.6903289064662951,0.7058443432015091,0.7173512770746518,0.398795760031839
2010-11-24,2010-11-26,WMT,Walmart,Stock,Train,0.631502779116481,-1.3142511554995608,-0.0183333295229852,0.3897998116009918,-0.3123350396400087,-1.2726589666423105,0.398795760031839,1.7272560997319308,0.0003361109713983,0.1519438931241687,0.0975531769869258,1.6196608453750736,0.8383266638645326,0.6892449346626192,0.6731687170230733,0.7042310917055783,0.2511499115034289
2010-11-26,2010-11-29,WMT,Walmart,Stock,Train,-0.5011485922392968,0.631502779116481,-1.3142511554995608,0.7566393981043233,-0.3872270040357741,0.3890702490008429,0.2511499115034289,0.398795760031839,1.7272560997319308,0.5725031787636727,0.1499447526545214,0.1513756586575779,0.8529845852889709,0.6984715029616246,0.6221217420120896,0.7081788291251495,0.0417995796146346
2010-11-29,2010-11-30,WMT,Walmart,Stock,Train,0.204449454914007,-0.5011485922392968,0.631502779116481,-0.0183333295229852,-0.3330543594517487,0.1662654951858348,0.0417995796146346,0.2511499115034289,0.398795760031839,0.0003361109713983,0.1109252063498146,0.0276442148893908,0.7450208285057095,0.6975348313251605,0.6174650470828179,0.6973479303961169,0.1977622554581566
2010-11-30,2010-12-01,WMT,Walmart,Stock,Train,0.4447046834227819,0.204449454914007,-0.5011485922392968,-1.3142511554995608,0.5729427199197483,0.25811518908532,0.1977622554581566,0.0417995796146346,0.2511499115034289,1.7272560997319308,0.3282633603090392,0.0666234508365505,0.7999333765120099,0.7060066777632077,0.624619522371313,0.6886974194610658,1.2575640399047874
2010-12-01,2010-12-02,WMT,Walmart,Stock,Train,1.1214116282189994,0.4447046834227819,0.204449454914007,0.631502779116481,-0.9071466565590954,0.8799423549036869,1.2575640399047874,0.1977622554581566,0.0417995796146346,0.398795760031839,0.8229150565063454,0.774298547953446,0.5967353292375358,0.7714920308863289,0.669723600478903,0.6538519273533258,0.0083564747025498
2010-12-02,2010-12-03,WMT,Walmart,Stock,Train,0.0914137555434073,1.1214116282189994,0.4447046834227819,-0.5011485922392968,0.3897998116009918,0.2187810478523373,0.0083564747025498,1.2575640399047874,0.1977622554581566,0.2511499115034289,0.1519438931241687,0.0478651468993667,0.5886977359500551,0.6897048996989105,0.6414349431129038,0.6416325047911251,0.0565060143941953
2010-12-03,2010-12-06,WMT,Walmart,Stock,Train,-0.2377099375167041,0.0914137555434073,1.1214116282189994,0.204449454914007,0.7566393981043233,0.8161601740448656,0.0565060143941953,0.0083564747025498,1.2575640399047874,0.0417995796146346,0.5725031787636727,0.6661174296969453,0.5085120518223647,0.6970653628635916,0.641261194353286,0.6403039088635631,0.056799726142446
2010-12-06,2010-12-07,WMT,Walmart,Stock,Train,-0.2383269312151818,-0.2377099375167041,0.0914137555434073,0.4447046834227819,-0.0183333295229852,-0.2894248752209538,0.056799726142446,0.0565060143941953,0.0083564747025498,0.1977622554581566,0.0003361109713983,0.0837667583966646,0.5696058450814584,0.6660789867666885,0.6127345378003398,0.6392949651613785,1.1992743288563403
2010-12-07,2010-12-08,WMT,Walmart,Stock,Train,1.0951138428749498,-0.2383269312151818,-0.2377099375167041,1.1214116282189994,-1.3142511554995608,-0.5267352988239056,1.1992743288563403,0.056799726142446,0.0565060143941953,1.2575640399047874,1.7272560997319308,0.2774500750271091,0.6905301105347239,0.7473658858752448,0.6611340907647162,0.6517103762806221,0.2954539364289894
2010-12-08,2010-12-09,WMT,Walmart,Stock,Train,-0.5435567462822897,1.0951138428749498,-0.2383269312151818,0.0914137555434073,0.631502779116481,0.2546696729964308,0.2954539364289894,1.1992743288563403,0.056799726142446,0.0083564747025498,0.398795760031839,0.0648566423441089,0.6345898457983473,0.6088112311553535,0.6618019546067997,0.6566299621840904,0.0760090349317169
2010-12-09,2010-12-10,WMT,Walmart,Stock,Train,-0.2756973611257767,-0.5435567462822897,1.0951138428749498,-0.2377099375167041,-0.5011485922392968,-0.98585232712449,0.0760090349317169,0.2954539364289894,1.1992743288563403,0.0565060143941953,0.2511499115034289,0.9719048108967724,0.6473076671524227,0.6060769641612478,0.6613043526627934,0.6581918778982643,0.0122002199097357
2010-12-10,2010-12-13,WMT,Walmart,Stock,Train,-0.110454605651986,-0.2756973611257767,-0.5435567462822897,-0.2383269312151818,0.204449454914007,-0.3123350396400087,0.0122002199097357,0.0760090349317169,0.2954539364289894,0.056799726142446,0.0417995796146346,0.0975531769869258,0.6400534603541593,0.5735907964457199,0.625000916977836,0.6567888808419311,0.0166643143428966
2010-12-13,2010-12-14,WMT,Walmart,Stock,Train,-0.1290903340413086,-0.110454605651986,-0.2756973611257767,1.0951138428749498,0.4447046834227819,-0.3872270040357741,0.0166643143428966,0.0122002199097357,0.0760090349317169,1.1992743288563403,0.1977622554581566,0.1499447526545214,0.6323246953882281,0.5800655819236229,0.6216023000607227,0.649427776701509,0.1951751034976556
2010-12-14,2010-12-15,WMT,Walmart,Stock,Train,0.4417862644963689,-0.1290903340413086,-0.110454605651986,-0.5435567462822897,1.1214116282189994,-0.3330543594517487,0.1951751034976556,0.0166643143428966,0.0122002199097357,0.2954539364289894,1.2575640399047874,0.1109252063498146,0.3603337530441054,0.5798857670164143,0.6211143167074001,0.6499804954358256,0.1639320840861003
2010-12-15,2010-12-16,WMT,Walmart,Stock,Train,-0.4048852727453795,0.4417862644963689,-0.1290903340413086,-0.2756973611257767,0.0914137555434073,0.5729427199197483,0.1639320840861003,0.1951751034976556,0.0166643143428966,0.0760090349317169,0.0083564747025498,0.3282633603090392,0.32334914379657403,0.4796611981440548,0.6235473780787684,0.6494398860331173,0.5401023695071218
2010-12-16,2010-12-17,WMT,Walmart,Stock,Train,0.7349165731612819,-0.4048852727453795,0.4417862644963689,-0.110454605651986,-0.2377099375167041,-0.9071466565590954,0.5401023695071218,0.1639320840861003,0.1951751034976556,0.0122002199097357,0.0565060143941953,0.8229150565063454,0.46674705725692794,0.5375963366400878,0.63128136954655,0.6540605635084517,0.1628223733456695
2010-12-17,2010-12-20,WMT,Walmart,Stock,Train,-0.4035125442234349,0.7349165731612819,-0.4048852727453795,-0.1290903340413086,-0.2383269312151818,0.3897998116009918,0.1628223733456695,0.5401023695071218,0.1639320840861003,0.0166643143428966,0.056799726142446,0.1519438931241687,0.5165393284924844,0.5493094815493647,0.6016269830902372,0.6453734614362915,1.3999742532256214
2010-12-20,2010-12-21,WMT,Walmart,Stock,Train,-1.1832050765719446,-0.4035125442234349,0.7349165731612819,0.4417862644963689,1.0951138428749498,0.7566393981043233,1.3999742532256214,0.1628223733456695,0.5401023695071218,0.1951751034976556,1.1992743288563403,0.5725031787636727,0.7630848189170237,0.6667490380283746,0.6568558081932749,0.6633370980757826,0.0499266167228388
2010-12-21,2010-12-22,WMT,Walmart,Stock,Train,-0.2234426475023038,-1.1832050765719446,-0.4035125442234349,-0.4048852727453795,-0.5435567462822897,-0.0183333295229852,0.0499266167228388,1.3999742532256214,0.1628223733456695,0.1639320840861003,0.2954539364289894,0.0003361109713983,0.6853103940140541,0.5241352617868017,0.6354515312718829,0.6614602593515188,0.4042059449941635
2010-12-22,2010-12-23,WMT,Walmart,Stock,Train,-0.6357719284414526,-0.2234426475023038,-1.1832050765719446,0.7349165731612819,-0.2756973611257767,-1.3142511554995608,0.4042059449941635,0.0499266167228388,1.3999742532256214,0.5401023695071218,0.0760090349317169,1.7272560997319308,0.7020535351684212,0.5314219851504323,0.6485972946895073,0.6651672247413578,0.29434537311015
2010-12-23,2010-12-27,WMT,Walmart,Stock,Train,0.5425360569677835,-0.6357719284414526,-0.2234426475023038,-0.4035125442234349,-0.110454605651986,0.631502779116481,0.29434537311015,0.4042059449941635,0.0499266167228388,0.1628223733456695,0.0122002199097357,0.398795760031839,0.6298196544287785,0.5822705254744001,0.5945745681344308,0.6609755990759721,0.0031347822066148
2010-12-27,2010-12-28,WMT,Walmart,Stock,Train,-0.0559891257889851,0.5425360569677835,-0.6357719284414526,-1.1832050765719446,-0.1290903340413086,-0.5011485922392968,0.0031347822066148,0.29434537311015,0.4042059449941635,1.3999742532256214,0.0166643143428966,0.2511499115034289,0.6456467658982206,0.5828020797079898,0.5779177177369328,0.6455701875609964,0.1003882313014235
2010-12-28,2010-12-29,WMT,Walmart,Stock,Train,0.3168410189691725,-0.0559891257889851,0.5425360569677835,-0.2234426475023038,0.4417862644963689,0.204449454914007,0.1003882313014235,0.0031347822066148,0.29434537311015,0.0499266167228388,0.1951751034976556,0.0417995796146346,0.4613506328991108,0.5998324429537343,0.5708726653176794,0.6418675949424888,0.3977833537897247
2010-12-29,2010-12-30,WMT,Walmart,Stock,Train,0.6307006847861549,0.3168410189691725,-0.0559891257889851,-0.6357719284414526,-0.4048852727453795,0.4447046834227819,0.3977833537897247,0.1003882313014235,0.0031347822066148,0.4042059449941635,0.1639320840861003,0.1977622554581566,0.5177827180944274,0.6209427050247761,0.5849296657224738,0.6364809824041903,0.0003437239716842
2010-12-30,2010-12-31,WMT,Walmart,Stock,Train,-0.0185397942729761,0.6307006847861549,0.3168410189691725,0.5425360569677835,0.7349165731612819,1.1214116282189994,0.0003437239716842,0.3977833537897247,0.1003882313014235,0.29434537311015,0.5401023695071218,1.2575640399047874,0.3143404843160402,0.6095806354640046,0.5778561763468099,0.6354378754346384,0.0672033490003317
2010-12-31,2011-01-03,WMT,Walmart,Stock,Train,-0.2592360873804643,-0.0185397942729761,0.6307006847861549,-0.0559891257889851,-0.4035125442234349,0.0914137555434073,0.0672033490003317,0.0003437239716842,0.3977833537897247,0.0031347822066148,0.1628223733456695,0.0083564747025498,0.35125100486775174,0.5491221449604423,0.5227274781791397,0.6351268458348764,1.348799349722701
2011-01-03,2011-01-04,WMT,Walmart,Stock,Train,1.161378211317356,-0.2592360873804643,-0.0185397942729761,0.3168410189691725,-1.1832050765719446,-0.2377099375167041,1.348799349722701,0.0672033490003317,0.0003437239716842,0.1003882313014235,1.3999742532256214,0.0565060143941953,0.5576513950400567,0.6715262507088445,0.5847677145548736,0.6495117611990516,0.1475678201228314
2011-01-04,2011-01-05,WMT,Walmart,Stock,Train,0.3841455715257322,1.161378211317356,-0.2592360873804643,0.6307006847861549,-0.2234426475023038,-0.2383269312151818,0.1475678201228314,1.348799349722701,0.0672033490003317,0.3977833537897247,0.0499266167228388,0.056799726142446,0.5569731119831026,0.5243168016178238,0.5873516741863001,0.6437387155578371,0.4348306263873969
2011-01-05,2011-01-06,WMT,Walmart,Stock,Train,-0.6594168836080836,0.3841455715257322,1.161378211317356,-0.0185397942729761,-0.6357719284414526,1.0951138428749498,0.4348306263873969,0.1475678201228314,1.348799349722701,0.0003437239716842,0.4042059449941635,1.1992743288563403,0.693673472142077,0.5774211608179075,0.6042491676665894,0.6365672585131218,0.6897280410501412
2011-01-06,2011-01-07,WMT,Walmart,Stock,Train,-0.8304986701073886,-0.6594168836080836,0.3841455715257322,-0.2592360873804643,0.5425360569677835,-0.5435567462822897,0.6897280410501412,0.4348306263873969,0.1475678201228314,0.0672033490003317,0.29434537311015,0.2954539364289894,0.8185102817546143,0.6089380012140306,0.5783782543660925,0.6435667233195952,0.0493584658288365
2011-01-07,2011-01-10,WMT,Walmart,Stock,Train,0.2221676525258268,-0.8304986701073886,-0.6594168836080836,1.161378211317356,-0.0559891257889851,-0.2756973611257767,0.0493584658288365,0.6897280410501412,0.4348306263873969,1.348799349722701,0.0031347822066148,0.0760090349317169,0.8146858926951902,0.5925135857283351,0.5712850465453051,0.6440853595010675,0.4216182117704492
2011-01-10,2011-01-11,WMT,Walmart,Stock,Train,-0.6493213470774307,0.2221676525258268,-0.8304986701073886,0.3841455715257322,0.3168410189691725,-0.110454605651986,0.4216182117704492,0.0493584658288365,0.6897280410501412,0.1475678201228314,0.1003882313014235,0.0122002199097357,0.5641657924353473,0.6367214317485936,0.5847828228896704,0.6474420671510096,1.0749940250092045
