Date,Target_Date,Ticker,Asset,Role,Split,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Return_Lag10,Return_Lag21,Squared_Return_Lag1,Squared_Return_Lag2,Squared_Return_Lag3,Squared_Return_Lag5,Squared_Return_Lag10,Squared_Return_Lag21,Rolling_Vol_5,Rolling_Vol_10,Rolling_Vol_21,Rolling_Vol_63,Target_Squared_Return
2010-10-12,2010-10-13,JPM,JPMorgan Chase,Stock,Train,1.6723478125610225,1.0627508818940867,-0.5328128476294319,0.6537813313303924,-1.3960694269764886,-0.9774943678775196,2.796747206177636,1.1294394369666592,0.2838895305989842,0.4274300291961403,1.9490098449384612,0.9554952392322716,1.0990759449750325,1.2489608118846403,1.4950898283378575,1.7681947193627492,1.9484791797592944
2010-10-13,2010-10-14,JPM,JPMorgan Chase,Stock,Train,-1.3958793571649717,1.6723478125610225,1.0627508818940867,-0.9569280952937932,-0.9154387773322676,0.6364454893846028,1.9484791797592944,2.796747206177636,1.1294394369666592,0.9157113795626068,0.8380281550435968,0.4050628609580065,1.329448699867046,1.2489308081001174,1.5103852275225411,1.7765830291539875,8.131163405488236
2010-10-14,2010-10-15,JPM,JPMorgan Chase,Stock,Train,-2.8515194906379713,-1.3958793571649717,1.6723478125610225,-0.5328128476294319,1.951461681724323,0.0244194309790372,8.131163405488236,1.9484791797592944,2.796747206177636,0.2838895305989842,3.808202695238324,0.0005963086093399,1.8339316591436532,1.578398262662357,1.6138322699369219,1.7521301373624467,17.133187203286024
2010-10-15,2010-10-18,JPM,JPMorgan Chase,Stock,Train,-4.139225435185431,-2.8515194906379713,-1.3958793571649717,1.0627508818940867,0.4889824410705833,-2.294992245680363,17.133187203286024,8.131163405488236,1.9484791797592944,1.1294394369666592,0.2391038276753464,5.266989407732995,2.4875222680464892,1.9518859441130645,1.8193103408029963,1.8276326297565666,7.768356438888565
2010-10-18,2010-10-19,JPM,JPMorgan Chase,Stock,Train,2.7871771452293026,-4.139225435185431,-2.8515194906379713,1.6723478125610225,1.7559826663279372,2.7816828205050785,7.768356438888565,17.133187203286024,8.131163405488236,2.796747206177636,3.083475124444172,7.737759313893089,2.945059914993478,2.1919002109459713,1.899576864664297,1.8525680539390619,1.8066512918246351
2010-10-19,2010-10-20,JPM,JPMorgan Chase,Stock,Train,-1.344117290947719,2.7871771452293026,-4.139225435185431,-1.3958793571649717,0.6537813313303924,-1.4673358045016538,1.8066512918246351,7.768356438888565,17.133187203286024,1.9484791797592944,0.4274300291961403,2.153074363172516,2.6050537482039746,2.10281378672506,1.7833773576357317,1.8189182734787774,1.1707909215424157
2010-10-20,2010-10-21,JPM,JPMorgan Chase,Stock,Train,1.082030924485255,-1.344117290947719,2.7871771452293026,-2.8515194906379713,-0.9569280952937932,-1.6143429586506113,1.1707909215424157,1.8066512918246351,7.768356438888565,8.131163405488236,0.9157113795626068,2.606103188144809,2.8293875604450682,2.1331642676790175,1.7950164061430889,1.7981769308022202,1.113948643340588
2010-10-21,2010-10-22,JPM,JPMorgan Chase,Stock,Train,-1.0554376548809443,1.082030924485255,-1.344117290947719,-4.139225435185431,-0.5328128476294319,-2.1256146387561112,1.113948643340588,1.1707909215424157,1.8066512918246351,17.133187203286024,0.2838895305989842,4.518237592494273,2.625243380804473,2.135931425722307,1.7785494689535122,1.7952105143060775,0.0
2010-10-22,2010-10-25,JPM,JPMorgan Chase,Stock,Train,0.0,-1.0554376548809443,1.082030924485255,2.7871771452293026,1.0627508818940867,1.6487843184081,0.0,1.113948643340588,1.1707909215424157,7.768356438888565,1.1294394369666592,2.7184897286284624,1.6902493332853803,2.140871006447205,1.7273348885870565,1.7871357862517208,2.8399242672737843
2010-10-25,2010-10-26,JPM,JPMorgan Chase,Stock,Train,-1.6852074849328744,0.0,-1.0554376548809443,-1.344117290947719,1.6723478125610225,-1.6999018865916908,2.8399242672737843,0.0,1.113948643340588,1.8066512918246351,2.796747206177636,2.8896664240379897,1.1322583433369546,2.105732731333836,1.7051249992632713,1.7934624207249825,0.1225649324596693
2010-10-26,2010-10-27,JPM,JPMorgan Chase,Stock,Train,0.350092748367728,-1.6852074849328744,0.0,1.082030924485255,-1.3958793571649717,-0.333244644945099,0.1225649324596693,2.8399242672737843,0.0,1.1707909215424157,1.9484791797592944,0.1110519933845851,1.1073372429748978,1.9783656026830585,1.6810626206067292,1.791803896019242,0.8277289743764945
2010-10-27,2010-10-28,JPM,JPMorgan Chase,Stock,Train,0.9097961169275754,0.350092748367728,-1.6852074849328744,-1.0554376548809443,-2.8515194906379713,-1.3960694269764886,0.8277289743764945,0.1225649324596693,2.8399242672737843,1.113948643340588,8.131163405488236,1.9490098449384612,1.0566029278477023,2.037927498118798,1.6989839165789853,1.7964270351534608,0.0063954683178724
2010-10-28,2010-10-29,JPM,JPMorgan Chase,Stock,Train,-0.0799716719712204,0.9097961169275754,0.350092748367728,0.0,-4.139225435185431,-0.9154387773322676,0.0063954683178724,0.8277289743764945,0.1225649324596693,0.0,17.133187203286024,0.8380281550435968,0.967671171766138,1.8791715930925939,1.67558690063971,1.7960714171376673,0.1020334906115908
2010-10-29,2010-11-01,JPM,JPMorgan Chase,Stock,Train,0.3194268157365483,-0.0799716719712204,0.9097961169275754,-1.6852074849328744,2.7871771452293026,1.951461681724323,0.1020334906115908,0.0063954683178724,0.8277289743764945,2.8399242672737843,7.768356438888565,3.808202695238324,0.9863744327975495,1.3162903615253516,1.6674367997066595,1.7425885438647328,0.3132069889658494
2010-11-01,2010-11-02,JPM,JPMorgan Chase,Stock,Train,-0.5596489872820726,0.3194268157365483,-0.0799716719712204,0.350092748367728,-1.344117290947719,0.4889824410705833,0.3132069889658494,0.1020334906115908,0.0063954683178724,0.1225649324596693,1.8066512918246351,0.2391038276753464,0.5466544859279021,0.9355707126357555,1.605782548233248,1.736664645962434,1.5298434763504132
2010-11-02,2010-11-03,JPM,JPMorgan Chase,Stock,Train,-1.236868415131704,-0.5596489872820726,0.3194268157365483,0.9097961169275754,1.082030924485255,1.7559826663279372,1.5298434763504132,0.3132069889658494,0.1020334906115908,0.8277289743764945,1.1707909215424157,3.083475124444172,0.8208863665237986,0.9215884021147244,1.6146416113199025,1.739963632686662,4.142980162068256
2010-11-03,2010-11-04,JPM,JPMorgan Chase,Stock,Train,2.035431198067932,-1.236868415131704,-0.5596489872820726,-0.0799716719712204,-1.0554376548809443,0.6537813313303924,4.142980162068256,1.5298434763504132,0.3132069889658494,0.0063954683178724,1.113948643340588,0.4274300291961403,1.2297044581802694,1.100411456724144,1.6330448212719437,1.7620526346062924,28.810965324515927
2010-11-04,2010-11-05,JPM,JPMorgan Chase,Stock,Train,5.367584682565886,2.035431198067932,-1.236868415131704,0.3194268157365483,0.0,-0.9569280952937932,28.810965324515927,4.142980162068256,1.5298434763504132,0.1020334906115908,0.0,0.9157113795626068,2.639872692224056,1.993247342127135,2.0358168899848557,1.876838020834722,7.975639565953562
2010-11-05,2010-11-08,JPM,JPMorgan Chase,Stock,Train,2.824117484445993,5.367584682565886,2.035431198067932,-0.5596489872820726,-1.6852074849328744,-0.5328128476294319,7.975639565953562,28.810965324515927,4.142980162068256,0.3132069889658494,2.8399242672737843,0.2838895305989842,2.6719645588902434,2.104853869143734,2.113770767309484,1.9002770103648605,1.1149073095577864
2010-11-08,2010-11-09,JPM,JPMorgan Chase,Stock,Train,-1.0558917129884988,2.824117484445993,5.367584682565886,-1.236868415131704,0.350092748367728,1.0627508818940867,1.1149073095577864,7.975639565953562,28.810965324515927,1.5298434763504132,0.1225649324596693,1.1294394369666592,2.783140317418876,2.0295417366462845,2.1254926872827444,1.8932461509117589,2.3020395703461087
2010-11-09,2010-11-10,JPM,JPMorgan Chase,Stock,Train,-1.5172473662346917,-1.0558917129884988,2.824117484445993,2.035431198067932,0.9097961169275754,1.6723478125610225,2.3020395703461087,1.1149073095577864,7.975639565953562,4.142980162068256,0.8277289743764945,2.796747206177636,2.856125269786695,2.1658028124688395,2.144165011046858,1.8446959668603247,3.198297247858509
2010-11-10,2010-11-11,JPM,JPMorgan Chase,Stock,Train,1.7883783849785562,-1.5172473662346917,-1.0558917129884988,5.367584682565886,-0.0799716719712204,-1.3958793571649717,3.198297247858509,2.3020395703461087,1.1149073095577864,28.810965324515927,0.0063954683178724,1.9484791797592944,2.8473361507746153,2.192879805564966,2.1487794485143175,1.8570798956365595,2.214548851337462
2010-11-11,2010-11-12,JPM,JPMorgan Chase,Stock,Train,-1.4881360325378397,1.7883783849785562,-1.5172473662346917,2.824117484445993,0.3194268157365483,-2.8515194906379713,2.214548851337462,3.198297247858509,2.3020395703461087,7.975639565953562,0.1020334906115908,8.131163405488236,2.046012199396524,2.297561990220736,2.15192353382234,1.864377557494542,1.060399729215235
2010-11-12,2010-11-15,JPM,JPMorgan Chase,Stock,Train,-1.02975712146857,-1.4881360325378397,1.7883783849785562,-1.0558917129884988,-0.5596489872820726,-4.139225435185431,1.060399729215235,2.214548851337462,3.198297247858509,1.1149073095577864,0.3132069889658494,17.133187203286024,1.388226226164312,2.3578056814071267,2.0652903814694477,1.8690901041899932,1.3915125736475689
2010-11-15,2010-11-16,JPM,JPMorgan Chase,Stock,Train,1.179623911951419,-1.02975712146857,-1.4881360325378397,-1.5172473662346917,-1.236868415131704,2.7871771452293026,1.3915125736475689,1.060399729215235,2.214548851337462,2.3020395703461087,1.5298434763504132,7.768356438888565,1.576312244994196,2.333934259227987,1.8312358923025103,1.872323495412484,1.3915125736475815
2010-11-16,2010-11-17,JPM,JPMorgan Chase,Stock,Train,-1.1796239119514242,1.179623911951419,-1.02975712146857,1.7883783849785562,2.035431198067932,-1.344117290947719,1.3915125736475815,1.3915125736475689,1.060399729215235,3.198297247858509,4.142980162068256,1.8066512918246351,1.5124345123062695,2.3287564934065816,1.7721497420551595,1.8749841302854537,1.191283638049829
2010-11-17,2010-11-18,JPM,JPMorgan Chase,Stock,Train,-1.0914594074219293,-1.1796239119514242,1.179623911951419,-1.4881360325378397,5.367584682565886,1.082030924485255,1.191283638049829,1.3915125736475815,1.3915125736475689,2.214548851337462,28.810965324515927,1.1707909215424157,1.0774706705242398,2.3383027612678844,1.762167270878653,1.8586807399243641,1.482576705661214
2010-11-18,2010-11-19,JPM,JPMorgan Chase,Stock,Train,1.2176110650208525,-1.0914594074219293,-1.1796239119514242,-1.02975712146857,2.824117484445993,-1.0554376548809443,1.482576705661214,1.191283638049829,1.3915125736475815,1.060399729215235,7.975639565953562,1.113948643340588,1.2603555702017606,1.6093580592949348,1.7658640365007332,1.8640753763070808,0.3998645265767444
2010-11-19,2010-11-22,JPM,JPMorgan Chase,Stock,Train,-0.6323484218188138,1.2176110650208525,-1.0914594074219293,1.179623911951419,-1.0558917129884988,0.0,0.3998645265767444,1.482576705661214,1.191283638049829,1.3915125736475689,1.1149073095577864,0.0,1.2047305699576158,1.2603442398843079,1.7532999549651933,1.8636057185374129,5.336971935547033
2010-11-22,2010-11-23,JPM,JPMorgan Chase,Stock,Train,-2.310188722928721,-0.6323484218188138,1.2176110650208525,-1.1796239119514242,-1.5172473662346917,-1.6852074849328744,5.336971935547033,0.3998645265767444,1.482576705661214,1.3915125736475815,2.3020395703461087,2.8399242672737843,1.2853590117106632,1.3906617516393842,1.837661873114271,1.8725599184933495,5.343386503724177
2010-11-23,2010-11-24,JPM,JPMorgan Chase,Stock,Train,-2.3115766272663723,-2.310188722928721,-0.6323484218188138,-1.0914594074219293,1.7883783849785562,0.350092748367728,5.343386503724177,5.336971935547033,0.3998645265767444,1.191283638049829,3.198297247858509,0.1225649324596693,1.457299233186508,1.4749520045396054,1.872853576552979,1.8970504032883897,1.9561681590609616
2010-11-24,2010-11-26,JPM,JPMorgan Chase,Stock,Train,1.3986308158556215,-2.3115766272663723,-2.310188722928721,1.2176110650208525,-1.4881360325378397,0.9097961169275754,1.9561681590609616,5.343386503724177,5.336971935547033,1.482576705661214,2.214548851337462,0.8277289743764945,1.811580401732114,1.4089177824917885,1.8945069814794233,1.8912427943635264,3.044061600214509
2010-11-26,2010-11-29,JPM,JPMorgan Chase,Stock,Train,-1.7447239323785608,1.3986308158556215,-2.3115766272663723,-0.6323484218188138,-1.02975712146857,-0.0799716719712204,3.044061600214509,1.9561681590609616,5.343386503724177,0.3998645265767444,1.060399729215235,0.0063954683178724,1.5658854752376,1.428588286612319,1.9275379878713264,1.87626114859559,1.182487082384737
2010-11-29,2010-11-30,JPM,JPMorgan Chase,Stock,Train,1.0874222190045306,-1.7447239323785608,1.3986308158556215,-2.310188722928721,1.179623911951419,0.3194268157365483,1.182487082384737,3.044061600214509,1.9561681590609616,5.336971935547033,1.3915125736475689,0.1020334906115908,1.8608813897195104,1.5200720151206266,1.9420492516210321,1.861073499919742,1.8344195694677148
2010-11-30,2010-12-01,JPM,JPMorgan Chase,Stock,Train,-1.3544074606512306,1.0874222190045306,-1.7447239323785608,-2.3115766272663723,-1.1796239119514242,-0.5596489872820726,1.8344195694677148,1.182487082384737,3.044061600214509,5.343386503724177,1.3915125736475815,0.3132069889658494,1.7065902816790102,1.4287979696232582,1.96467776947429,1.8620249028233873,3.942108667518343
2010-12-01,2010-12-02,JPM,JPMorgan Chase,Stock,Train,1.9854744187519373,-1.3544074606512306,1.0874222190045306,1.3986308158556215,-1.0914594074219293,-1.236868415131704,3.942108667518343,1.8344195694677148,1.182487082384737,1.9561681590609616,1.191283638049829,1.5298434763504132,1.7016573457387003,1.6432657440372003,2.0083354112772094,1.8189985682215934,8.972060996342934
2010-12-02,2010-12-03,JPM,JPMorgan Chase,Stock,Train,2.9953398799373225,1.9854744187519373,-1.3544074606512306,-1.7447239323785608,1.2176110650208525,2.035431198067932,8.972060996342934,3.942108667518343,1.8344195694677148,3.044061600214509,1.482576705661214,4.142980162068256,2.074368630913214,1.9288204282813513,2.0794081225599896,1.8524653590379268,0.5779438354755977
2010-12-03,2010-12-06,JPM,JPMorgan Chase,Stock,Train,0.7602261738953728,2.9953398799373225,1.9854744187519373,1.0874222190045306,-0.6323484218188138,5.367584682565886,0.5779438354755977,8.972060996342934,3.942108667518343,1.182487082384737,0.3998645265767444,28.810965324515927,1.6214163574570803,1.9028598784239719,2.0443205192184535,1.8256341667877394,0.532191798229781
2010-12-06,2010-12-07,JPM,JPMorgan Chase,Stock,Train,0.7295147690278663,0.7602261738953728,2.9953398799373225,-1.3544074606512306,-2.310188722928721,2.824117484445993,0.532191798229781,0.5779438354755977,8.972060996342934,1.8344195694677148,5.336971935547033,7.975639565953562,1.6297032892299288,1.902311513472947,1.6799015284890078,1.8033427948815082,2.697834849413371
2010-12-07,2010-12-08,JPM,JPMorgan Chase,Stock,Train,-1.642508706038836,0.7295147690278663,0.7602261738953728,1.9854744187519373,-2.3115766272663723,-1.0558917129884988,2.697834849413371,0.532191798229781,0.5779438354755977,3.942108667518343,5.343386503724177,1.1149073095577864,1.7363851442758218,1.8172131631374013,1.5861952425457737,1.7956013309061063,6.455280740669812
2010-12-08,2010-12-09,JPM,JPMorgan Chase,Stock,Train,2.540724451936851,-1.642508706038836,0.7295147690278663,2.9953398799373225,1.3986308158556215,-1.5172473662346917,6.455280740669812,2.697834849413371,0.532191798229781,8.972060996342934,1.9561681590609616,2.3020395703461087,1.8329849856647715,1.7201621050407712,1.6806055981154928,1.7970939554904644,1.8409248364684263
2010-12-09,2010-12-10,JPM,JPMorgan Chase,Stock,Train,1.3568068530444657,2.540724451936851,-1.642508706038836,0.7602261738953728,-1.7447239323785608,1.7883783849785562,1.8409248364684263,6.455280740669812,2.697834849413371,0.5779438354755977,3.044061600214509,3.198297247858509,1.5247561496317745,1.7182585088475886,1.6703844994413142,1.801582556926348,2.273592067494266
2010-12-10,2010-12-13,JPM,JPMorgan Chase,Stock,Train,1.5078435155858405,1.3568068530444657,2.540724451936851,0.7295147690278663,1.0874222190045306,-1.4881360325378397,2.273592067494266,1.8409248364684263,6.455280740669812,0.532191798229781,1.182487082384737,2.214548851337462,1.5623321583203307,1.5046542445594047,1.6573394874868617,1.7611465633196817,0.0372099496928071
2010-12-13,2010-12-14,JPM,JPMorgan Chase,Stock,Train,0.1928988068724302,1.5078435155858405,1.3568068530444657,-1.642508706038836,-1.3544074606512306,-1.02975712146857,0.0372099496928071,2.273592067494266,1.8409248364684263,2.697834849413371,1.8344195694677148,1.060399729215235,1.5949315989300101,1.5251086410426014,1.6172115874880635,1.756686687766939,3.061488888693761
2010-12-14,2010-12-15,JPM,JPMorgan Chase,Stock,Train,-1.7497110872066168,0.1928988068724302,1.5078435155858405,2.540724451936851,1.9854744187519373,1.179623911951419,3.061488888693761,0.0372099496928071,2.273592067494266,6.455280740669812,3.942108667518343,1.3915125736475689,1.6360172491298948,1.593817294860294,1.6512801299896167,1.7691356998169567,2.051058256646354
2010-12-15,2010-12-16,JPM,JPMorgan Chase,Stock,Train,-1.4321516178974747,-1.7497110872066168,0.1928988068724302,1.3568068530444657,2.9953398799373225,-1.1796239119514242,2.051058256646354,3.061488888693761,0.0372099496928071,1.8409248364684263,8.972060996342934,1.3915125736475815,1.5216096105988586,1.6909529186728067,1.6673247240259252,1.7782349365236456,0.2486120488438596
2010-12-16,2010-12-17,JPM,JPMorgan Chase,Stock,Train,-0.4986101170692985,-1.4321516178974747,-1.7497110872066168,1.5078435155858405,0.7602261738953728,-1.0914594074219293,0.2486120488438596,2.051058256646354,3.061488888693761,2.273592067494266,0.5779438354755977,1.191283638049829,1.3122589913076048,1.4706235679556583,1.6494460996239855,1.755562697330387,0.7283740679641079
2010-12-17,2010-12-20,JPM,JPMorgan Chase,Stock,Train,-0.8534483393645499,-0.4986101170692985,-1.4321516178974747,0.1928988068724302,0.7295147690278663,1.2176110650208525,0.7283740679641079,0.2486120488438596,2.051058256646354,0.0372099496928071,0.532191798229781,1.482576705661214,0.767764318508579,1.487887262892131,1.6420271751021658,1.7220831043519693,0.4947392693153469
2010-12-20,2010-12-21,JPM,JPMorgan Chase,Stock,Train,0.7033770463381265,-0.8534483393645499,-0.4986101170692985,-1.7497110872066168,-1.642508706038836,-0.6323484218188138,0.4947392693153469,0.7283740679641079,0.2486120488438596,3.061488888693761,2.697834849413371,0.3998645265767444,0.9552040211081955,1.4865151996895114,1.627659390278252,1.7151246090347874,6.730610599800422
2010-12-21,2010-12-22,JPM,JPMorgan Chase,Stock,Train,2.594342036008441,0.7033770463381265,-0.8534483393645499,-1.4321516178974747,2.540724451936851,-2.310188722928721,6.730610599800422,0.4947392693153469,0.7283740679641079,2.051058256646354,6.455280740669812,5.336971935547033,1.596923287317486,1.5641513107534453,1.7116740933653407,1.7340095298050184,7.78392893745217
2010-12-22,2010-12-23,JPM,JPMorgan Chase,Stock,Train,2.789969343460994,2.594342036008441,0.7033770463381265,-0.4986101170692985,1.3568068530444657,-2.3115766272663723,7.78392893745217,6.730610599800422,0.4947392693153469,0.2486120488438596,1.8409248364684263,5.343386503724177,1.6956581820940373,1.6029179985818927,1.7012301435204447,1.7453819365303345,0.0360729566950359
2010-12-23,2010-12-27,JPM,JPMorgan Chase,Stock,Train,-0.1899288200748795,2.789969343460994,2.594342036008441,-0.8534483393645499,1.5078435155858405,1.3986308158556215,0.0360729566950359,7.78392893745217,6.730610599800422,0.7283740679641079,2.273592067494266,1.9561681590609616,1.634373779221372,1.5813679561648217,1.5895322985688398,1.7347746687801435,1.9386915012999624
2010-12-27,2010-12-28,JPM,JPMorgan Chase,Stock,Train,1.3923690248278158,-0.1899288200748795,2.789969343460994,0.7033770463381265,0.1928988068724302,-1.7447239323785608,1.9386915012999624,0.0360729566950359,7.78392893745217,0.4947392693153469,0.0372099496928071,3.044061600214509,1.2604412099081983,1.5720144081100913,1.5893622245146302,1.7269723664985406,0.01979913906396
2010-12-28,2010-12-29,JPM,JPMorgan Chase,Stock,Train,-0.1407094135584399,1.3923690248278158,-0.1899288200748795,2.594342036008441,-1.7497110872066168,1.0874222190045306,0.01979913906396,1.9386915012999624,0.0360729566950359,6.730610599800422,3.061488888693761,1.182487082384737,1.4316783159212134,1.577948480287029,1.5110952143361724,1.7262888301636532,0.3463098441048265
2010-12-29,2010-12-30,JPM,JPMorgan Chase,Stock,Train,-0.5884809632476029,-0.1407094135584399,1.3923690248278158,2.789969343460994,-1.4321516178974747,-1.3544074606512306,0.3463098441048265,0.01979913906396,1.9386915012999624,7.78392893745217,2.051058256646354,1.8344195694677148,1.4137788464331302,1.4511232831867849,1.5286798433450175,1.7176405545686002,0.0944623223310165
2010-12-30,2010-12-31,JPM,JPMorgan Chase,Stock,Train,-0.3073472341359469,-0.5884809632476029,-0.1407094135584399,-0.1899288200748795,-0.4986101170692985,1.9854744187519373,0.0944623223310165,0.3463098441048265,0.01979913906396,0.0360729566950359,0.2486120488438596,3.942108667518343,0.7793957642571862,1.3341288685078667,1.4805116019320963,1.7132172811181297,0.2014807717940894
2010-12-31,2011-01-03,JPM,JPMorgan Chase,Stock,Train,0.4488660956165986,-0.3073472341359469,-0.5884809632476029,1.3923690248278158,-0.8534483393645499,2.9953398799373225,0.2014807717940894,0.0944623223310165,0.3463098441048265,1.9386915012999624,0.7283740679641079,8.972060996342934,0.7860082636706158,1.2889866409013724,1.4450383428927156,1.6983700085448286,7.278763400056179
2011-01-03,2011-01-04,JPM,JPMorgan Chase,Stock,Train,2.697918345698435,0.4488660956165986,-0.3073472341359469,-0.1407094135584399,0.7033770463381265,0.7602261738953728,7.278763400056179,0.2014807717940894,0.0944623223310165,0.01979913906396,0.4947392693153469,0.5779438354755977,1.327609424899713,1.337001323911122,1.4206640376392967,1.7281634415526823,2.0645961402374104
2011-01-04,2011-01-05,JPM,JPMorgan Chase,Stock,Train,1.4368702586654825,2.697918345698435,0.4488660956165986,-0.5884809632476029,2.594342036008441,0.7295147690278663,2.0645961402374104,7.278763400056179,0.2014807717940894,0.3463098441048265,6.730610599800422,0.532191798229781,1.3477388114794553,1.3426833077479667,1.4346785327512683,1.7239270689654573,1.4772503698128907
2011-01-05,2011-01-06,JPM,JPMorgan Chase,Stock,Train,1.2154218896386928,1.4368702586654825,2.697918345698435,-0.3073472341359469,2.789969343460994,-1.642508706038836,1.4772503698128907,2.0645961402374104,7.278763400056179,0.0944623223310165,7.78392893745217,2.697834849413371,1.1274678201013406,1.2282075020124141,1.4420705095990687,1.7278998992427623,0.2434334457801026
2011-01-06,2011-01-07,JPM,JPMorgan Chase,Stock,Train,-0.4933897503800648,1.2154218896386928,1.4368702586654825,0.4488660956165986,-0.1899288200748795,2.540724451936851,0.2434334457801026,1.4772503698128907,2.0645961402374104,0.2014807717940894,0.0360729566950359,6.455280740669812,1.1869563556072305,1.0907199864100425,1.375105388223,1.7239537177167865,3.6350062187849614
2011-01-07,2011-01-10,JPM,JPMorgan Chase,Stock,Train,-1.906569227378057,-0.4933897503800648,1.2154218896386928,2.697918345698435,1.3923690248278158,1.3568068530444657,3.6350062187849614,0.2434334457801026,1.4772503698128907,7.278763400056179,1.9386915012999624,1.8409248364684263,1.7998786606915322,1.3287349428296913,1.4036194918676477,1.7418326145915748,0.3041037947918334
2011-01-10,2011-01-11,JPM,JPMorgan Chase,Stock,Train,-0.5514560678710803,-1.906569227378057,-0.4933897503800648,1.4368702586654825,-0.1407094135584399,1.5078435155858405,0.3041037947918334,3.6350062187849614,0.2434334457801026,2.0645961402374104,0.01979913906396,2.273592067494266,1.3880287342006277,1.3054240884636903,1.3996194343188206,1.7403257084570147,0.2113821718036387
